iteration,loss,loss_coarse,loss_fine,psnr,learning_rate,time_per_iter,rays_per_sec
43,0.17840740084648132,0.08936238288879395,0.08904501795768738,10.50390338897705,0.0004997974135641697,0.2120223045349121,4829.680548215085
44,0.17099033296108246,0.08580785989761353,0.08518247306346893,10.696497917175293,0.0004997928102810727,0.21746110916137695,4708.887965986111
45,0.16495653986930847,0.08290153741836548,0.082055002450943,10.858949661254883,0.0004997882070403733,0.21502399444580078,4762.259219670997
46,0.1758441925048828,0.08832766115665436,0.08751653134822845,10.579099655151367,0.0004997836038420711,0.21224594116210938,4824.591671309693
47,0.1665361374616623,0.08381356298923492,0.08272257447242737,10.823760032653809,0.0004997790006861658,0.21553325653076172,4751.00695123516
48,0.167219877243042,0.08416545391082764,0.08305441588163376,10.806373596191406,0.0004997743975726568,0.21732783317565918,4711.775684858245
49,0.17973960936069489,0.09059828519821167,0.08914132416248322,10.4992094039917,0.0004997697945015439,0.21302413940429688,4806.966960944075
50,0.16273604333400726,0.08186525106430054,0.08087079226970673,10.922083854675293,0.0004997651914728267,0.2080245018005371,4922.497067109217
51,0.16295038163661957,0.08206765353679657,0.080882728099823,10.921442031860352,0.0004997605884865048,0.214918851852417,4764.589011964257
52,0.17282834649085999,0.0870286226272583,0.08579971641302109,10.665141105651855,0.0004997559855425777,0.21001625061035156,4875.8131669527465
53,0.1719156950712204,0.08658834546804428,0.08532734960317612,10.689117431640625,0.000499751382641045,0.2121295928955078,4827.237850328637
54,0.18157443404197693,0.0914490669965744,0.09012536704540253,10.451530456542969,0.0004997467797819065,0.21152210235595703,4841.101656018792
55,0.1641179621219635,0.08308473229408264,0.08103322982788086,10.913370132446289,0.0004997421769651617,0.20398402214050293,5020.001023877621
56,0.16413725912570953,0.08251672983169556,0.08162052929401398,10.88200569152832,0.0004997375741908102,0.21402192115783691,4784.55662139777
57,0.17308467626571655,0.08743911981582642,0.08564555644989014,10.672951698303223,0.0004997329714588516,0.2171339988708496,4715.981860625479
58,0.17809411883354187,0.08974049985408783,0.08835361897945404,10.53775691986084,0.0004997283687692856,0.21066951751708984,4860.693716246497
59,0.16106906533241272,0.08164265006780624,0.07942642271518707,11.000350952148438,0.0004997237661221117,0.21402835845947266,4784.4127169432995
60,0.17376470565795898,0.08773165941238403,0.08603304624557495,10.653347969055176,0.0004997191635173296,0.22002339363098145,4654.0505675384275
61,0.16389811038970947,0.08309262245893478,0.08080548048019409,10.925592422485352,0.0004997145609549388,0.21242713928222656,4820.476345254236
62,0.15561769902706146,0.07886593788862228,0.07675176113843918,11.149116516113281,0.000499709958434939,0.2125382423400879,4817.956470918167
63,0.1725803166627884,0.08778374642133713,0.08479657024145126,10.716217994689941,0.0004997053559573298,0.2120826244354248,4828.306905037329
64,0.16034483909606934,0.08146674931049347,0.07887808978557587,11.030436515808105,0.0004997007535221108,0.22802090644836426,4490.8162850053695
65,0.14727625250816345,0.07508393377065659,0.07219231128692627,11.415090560913086,0.0004996961511292815,0.22037696838378906,4646.583567737859
66,0.16567713022232056,0.08452975749969482,0.08114738017320633,10.907255172729492,0.0004996915487788417,0.21101856231689453,4852.6536658998775
67,0.15991809964179993,0.08154401183128357,0.07837408035993576,11.05827522277832,0.0004996869464707909,0.20760345458984375,4932.480540957701
68,0.16265743970870972,0.08275362104177475,0.07990381121635437,10.974325180053711,0.0004996823442051287,0.20702385902404785,4946.289789144797
69,0.1642044633626938,0.08368843793869019,0.0805160254240036,10.941176414489746,0.0004996777419818548,0.21212244033813477,4827.400619980083
70,0.15673047304153442,0.07968369871377945,0.07704677432775497,11.132455825805664,0.0004996731398009687,0.20801424980163574,4922.739672769993
71,0.1643458604812622,0.08385300636291504,0.08049286156892776,10.942426681518555,0.0004996685376624701,0.206557035446167,4957.468516083904
72,0.16171588003635406,0.08254089951515198,0.07917498052120209,11.014120101928711,0.0004996639355663585,0.20974159240722656,4882.198081207657
73,0.1545713245868683,0.07879255712032318,0.0757787674665451,11.204524993896484,0.0004996593335126336,0.2090306282043457,4898.803628906241
74,0.15706628561019897,0.0805698037147522,0.07649648189544678,11.163586616516113,0.000499654731501295,0.22302794456481934,4591.352899736703
75,0.17492353916168213,0.08917780965566635,0.08574573695659637,10.667875289916992,0.0004996501295323422,0.21901965141296387,4675.37955335906
76,0.14903706312179565,0.07603180408477783,0.07300525158643723,11.366458892822266,0.000499645527605775,0.21002674102783203,4875.569629794441
77,0.15913687646389008,0.08153936266899109,0.07759751379489899,11.101522445678711,0.000499640925721593,0.22304487228393555,4591.0044445964695
78,0.1529945433139801,0.07824059575796127,0.07475394010543823,11.26365852355957,0.0004996363238797956,0.21302223205566406,4807.010001343063
79,0.147690087556839,0.07504405081272125,0.07264603674411774,11.3878812789917,0.0004996317220803825,0.21502041816711426,4762.338426875095
80,0.15727417171001434,0.07994742691516876,0.07732674479484558,11.116703987121582,0.0004996271203233535,0.2065885066986084,4956.713305904824
81,0.14748726785182953,0.07516630738973618,0.07232096046209335,11.407358169555664,0.000499622518608708,0.22800230979919434,4491.182571360154
82,0.1556592583656311,0.07927950471639633,0.07637976109981537,11.17021656036377,0.0004996179169364456,0.22023606300354004,4649.55641703212
83,0.1513976901769638,0.07739000022411346,0.07400768995285034,11.307230949401855,0.000499613315306566,0.2170238494873047,4718.375433940044
84,0.15117347240447998,0.07726180553436279,0.07391166687011719,11.312870979309082,0.0004996087137190688,0.2240307331085205,4570.8014511739975
85,0.1679496467113495,0.08596527576446533,0.08198437094688416,10.862689971923828,0.0004996041121739536,0.21102190017700195,4852.576908562971
86,0.14249101281166077,0.07272318005561829,0.06976782530546188,11.563448905944824,0.0004995995106712199,0.20613574981689453,4967.600238724213
87,0.14570042490959167,0.07407196611166,0.07162846624851227,11.44914436340332,0.0004995949092108675,0.20801591873168945,4922.700177195633
88,0.1500491350889206,0.07648175954818726,0.07356737554073334,11.333147048950195,0.0004995903077928958,0.22178936004638672,4616.993348039026
89,0.15233343839645386,0.07759815454483032,0.07473527640104294,11.26474380493164,0.0004995857064173047,0.21351933479309082,4795.818612831006
90,0.152451753616333,0.07763539254665375,0.07481635361909866,11.260034561157227,0.0004995811050840936,0.21501708030700684,4762.412355976125
91,0.1447134017944336,0.07381105422973633,0.07090234011411667,11.493395805358887,0.0004995765037932622,0.21447110176086426,4774.536017172897
92,0.13230222463607788,0.0674755722284317,0.06482665240764618,11.882463455200195,0.0004995719025448099,0.21546506881713867,4752.510491011656
93,0.14015454053878784,0.07130196690559387,0.06885257363319397,11.620798110961914,0.0004995673013387365,0.21301603317260742,4807.149887962894
94,0.15427160263061523,0.07895294576883316,0.07531866431236267,11.230974197387695,0.0004995627001750417,0.21508145332336426,4760.986985058479
95,0.1453268676996231,0.07399286329746246,0.07133400440216064,11.467033386230469,0.0004995580990537248,0.21238470077514648,4821.43956821126
96,0.14859794080257416,0.07544293999671936,0.0731550008058548,11.357560157775879,0.0004995534979747859,0.21453142166137695,4773.193558640158
97,0.14600114524364471,0.0746583566069603,0.07134278863668442,11.466499328613281,0.000499548896938224,0.21455025672912598,4772.774526636063
98,0.1456875205039978,0.07418765127658844,0.07149986922740936,11.456947326660156,0.0004995442959440392,0.2110137939453125,4852.763323450719
99,0.13958168029785156,0.07102303951978683,0.06855864077806473,11.63937759399414,0.0004995396949922309,0.20884466171264648,4903.16578648748
100,0.13255880773067474,0.06769289076328278,0.06486591696739197,11.879834175109863,0.0004995350940827987,0.2030174732208252,5043.90082170996
101,0.13114769756793976,0.06697753071784973,0.06417016685009003,11.926668167114258,0.0004995304932157423,0.21001601219177246,4875.818702170919
102,0.1420762687921524,0.0722012147307396,0.06987505406141281,11.556777954101562,0.0004995258923910611,0.20705080032348633,4945.646181517536
103,0.1300654113292694,0.06642580032348633,0.06363960355520248,11.962724685668945,0.000499521291608755,0.2601654529571533,3935.956862684004
104,0.12834829092025757,0.06503279507160187,0.0633154958486557,11.98490047454834,0.0004995166908688235,0.2626180648803711,3899.1986345891964
105,0.13757537305355072,0.07000920176506042,0.0675661712884903,11.702707290649414,0.0004995120901712661,0.2525296211242676,4054.9698504323133
106,0.1291666030883789,0.06570568680763245,0.06346092373132706,11.974936485290527,0.0004995074895160826,0.24602460861206055,4162.1852617787345
107,0.12149901688098907,0.06215382367372513,0.05934519320726395,12.266144752502441,0.0004995028889032725,0.24222588539123535,4227.459003178246
108,0.11942192912101746,0.06075600907206535,0.0586659237742424,12.316141128540039,0.0004994982883328353,0.23239636421203613,4406.265147357093
109,0.12136206030845642,0.061565250158309937,0.059796810150146484,12.233220100402832,0.0004994936878047708,0.21959924697875977,4663.0396692528
110,0.12031739950180054,0.06115167587995529,0.059165723621845245,12.279298782348633,0.0004994890873190785,0.22449421882629395,4561.364677245148
111,0.13591504096984863,0.06879719346761703,0.0671178549528122,11.731619834899902,0.000499484486875758,0.21402382850646973,4784.513982138421
112,0.12748590111732483,0.06412343680858612,0.06336246430873871,11.981679916381836,0.0004994798864748091,0.21602392196655273,4740.2157625790505
113,0.11885671317577362,0.060281701385974884,0.05857501178979874,12.3228759765625,0.0004994752861162312,0.22335171699523926,4584.697237952402
114,0.12252572178840637,0.06165071576833725,0.06087500974535942,12.155610084533691,0.0004994706858000239,0.2210228443145752,4633.005258689783
115,0.13019801676273346,0.06515222787857056,0.0650457888841629,11.86780834197998,0.000499466085526187,0.21726703643798828,4713.094157255038
116,0.12122567743062973,0.060744136571884155,0.060481540858745575,12.183772087097168,0.0004994614852947199,0.21501827239990234,4762.385952462267
117,0.123417429625988,0.06195828318595886,0.061459146440029144,12.114134788513184,0.0004994568851056223,0.21361255645751953,4793.725691886655
118,0.12360058724880219,0.0616399310529232,0.06196065992116928,12.078840255737305,0.0004994522849588939,0.2100238800048828,4875.636046606668
119,0.11580640077590942,0.05763690173625946,0.058169495314359665,12.353047370910645,0.0004994476848545342,0.21402192115783691,4784.55662139777
120,0.11634628474712372,0.05821337550878525,0.05813290923833847,12.355779647827148,0.0004994430847925427,0.2133481502532959,4799.666642453962
121,0.12118229269981384,0.060381025075912476,0.06080126762390137,12.160874366760254,0.0004994384847729192,0.21403145790100098,4784.343432700652
122,0.11820901930332184,0.05907725542783737,0.059131767600774765,12.281791687011719,0.0004994338847956634,0.21233439445495605,4822.581864932994
123,0.11323476582765579,0.056348301470279694,0.0568864643573761,12.449911117553711,0.0004994292848607745,0.214799165725708,4767.243841661922
124,0.1270287036895752,0.06347030401229858,0.06355839967727661,11.968270301818848,0.0004994246849682526,0.2127690315246582,4812.730464871843
125,0.11481428146362305,0.057342901825904846,0.0574713759124279,12.40548324584961,0.000499420085118097,0.20901823043823242,4899.094197922632
126,0.11302796006202698,0.05671045929193497,0.05631750077009201,12.493566513061523,0.0004994154853103074,0.23637652397155762,4332.071488297266
127,0.11161616444587708,0.055655281990766525,0.05596088618040085,12.521154403686523,0.0004994108855448833,0.2345731258392334,4365.37645280733
128,0.1120697632431984,0.05565729737281799,0.0564124658703804,12.486248970031738,0.0004994062858218245,0.22102665901184082,4632.925297690639
129,0.12166567146778107,0.06069228798151016,0.0609733872115612,12.148597717285156,0.0004994016861411306,0.23643875122070312,4330.931349929817
130,0.11856459826231003,0.05928949639201164,0.059275101870298386,12.271276473999023,0.0004993970865028011,0.24007701873779297,4265.297883919457
131,0.12549112737178802,0.06242595240473747,0.06306517124176025,12.002104759216309,0.0004993924869068356,0.23658347129821777,4328.282083194347
132,0.11880458891391754,0.05932033807039261,0.05948425456881523,12.255979537963867,0.0004993878873532337,0.23190617561340332,4415.578831790353
133,0.10567179322242737,0.053011707961559296,0.05266008526086807,12.785184860229492,0.0004993832878419951,0.23915433883666992,4281.753803761591
134,0.11616754531860352,0.05783306807279587,0.058334480971097946,12.340746879577637,0.0004993786883731193,0.22536110877990723,4543.818609803086
135,0.12471973896026611,0.06178858503699303,0.06293115019798279,12.011343002319336,0.0004993740889466061,0.23216629028320312,4410.631701746603
136,0.12918412685394287,0.0647779181599617,0.06440620124340057,11.910723686218262,0.000499369489562455,0.22252821922302246,4601.6635713681135
137,0.10132457315921783,0.0511445626616478,0.050180014222860336,12.994691848754883,0.0004993648902206655,0.22202157974243164,4612.164282354659
138,0.11777454614639282,0.05847897753119469,0.059295572340488434,12.269777297973633,0.0004993602909212373,0.2295997142791748,4459.935863660955
139,0.12125180661678314,0.05997918173670769,0.061272621154785156,12.127336502075195,0.0004993556916641701,0.22101974487304688,4633.070229033984
140,0.12186313420534134,0.06115267798304558,0.06071045622229576,12.167366027832031,0.0004993510924494633,0.22800922393798828,4491.046380994207
141,0.11089581251144409,0.05586101859807968,0.05503479391336441,12.593626976013184,0.0004993464932771168,0.2244277000427246,4562.7166334862395
142,0.11017201840877533,0.05462336167693138,0.05554866045713425,12.553263664245605,0.00049934189414713,0.22359895706176758,4579.627800844918
143,0.12507303059101105,0.06207944452762604,0.06299358606338501,12.007037162780762,0.0004993372950595025,0.22602009773254395,4530.57055665788
144,0.11697738617658615,0.058386415243148804,0.05859097093343735,12.32169246673584,0.000499332696014234,0.23604369163513184,4338.179906044105
145,0.1304752081632614,0.0658421665430069,0.06463304162025452,11.895454406738281,0.000499328097011324,0.21901679039001465,4675.440627983406
146,0.11476970463991165,0.05703270062804222,0.05773700401186943,12.385457992553711,0.0004993234980507724,0.2280263900756836,4490.708288896417
147,0.12939731776714325,0.06475623697042465,0.0646410807967186,11.894913673400879,0.0004993188991325784,0.22358155250549316,4579.984298905168
148,0.11022152751684189,0.05487766116857529,0.0553438663482666,12.569304466247559,0.0004993143002567418,0.22317957878112793,4588.233410926168
149,0.1046447604894638,0.05225337669253349,0.052391380071640015,12.807402610778809,0.0004993097014232623,0.22905850410461426,4470.473619841352
150,0.11052192002534866,0.05564320832490921,0.05487871170043945,12.605961799621582,0.0004993051026321395,0.22159123420715332,4621.1214250592575
151,0.11969035118818283,0.05918898433446884,0.06050136685371399,12.182348251342773,0.0004993005038833728,0.2266550064086914,4517.879469000484
152,0.12343449890613556,0.06201973557472229,0.06141476333141327,12.11727237701416,0.000499295905176962,0.23406338691711426,4374.88328904091
153,0.10511204600334167,0.052368298172950745,0.05274374783039093,12.778290748596191,0.0004992913065129067,0.22108674049377441,4631.666275928632
154,0.1222342997789383,0.06114433705806732,0.06108995899558067,12.140301704406738,0.0004992867078912063,0.21902227401733398,4675.323569688433
155,0.11996475607156754,0.06001834571361542,0.05994641035795212,12.222368240356445,0.0004992821093118608,0.22302746772766113,4591.3627161404465
156,0.11115800589323044,0.05563265085220337,0.05552535504102707,12.55508804321289,0.0004992775107748695,0.22769761085510254,4497.192553555741
157,0.10749417543411255,0.0534348338842392,0.054059337824583054,12.671293258666992,0.000499272912280232,0.2250206470489502,4550.6935182585385
158,0.12418525665998459,0.06232943385839462,0.061855822801589966,12.086193084716797,0.0004992683138279481,0.22873377799987793,4476.8202097398425
159,0.11194375157356262,0.05581679195165634,0.05612695962190628,12.508285522460938,0.0004992637154180173,0.23105645179748535,4431.817385032416
160,0.12907400727272034,0.06409703195095062,0.06497696787118912,11.872406005859375,0.0004992591170504392,0.2268362045288086,4514.270559794833
161,0.11486867070198059,0.05730436369776726,0.05756431072950363,12.398467063903809,0.0004992545187252135,0.2220168113708496,4612.263340227619
162,0.1212611123919487,0.06035762280225754,0.06090348958969116,12.15357780456543,0.0004992499204423396,0.23774456977844238,4307.143590931563
163,0.12349922955036163,0.061618052423000336,0.0618811771273613,12.084413528442383,0.0004992453222018174,0.23177051544189453,4418.163363220027
164,0.11378670483827591,0.056417763233184814,0.057368941605091095,12.413232803344727,0.0004992407240036464,0.22401738166809082,4571.073871031943
165,0.11002536118030548,0.0545710027217865,0.055454354733228683,12.560643196105957,0.000499236125847826,0.24292969703674316,4215.211283308519
166,0.11538802832365036,0.057590119540691376,0.057797908782958984,12.380878448486328,0.000499231527734356,0.2291114330291748,4469.440858805177
167,0.10870526731014252,0.05426644906401634,0.05443882197141647,12.640913009643555,0.0004992269296632362,0.22557783126831055,4539.453164535556
168,0.11989942193031311,0.05968974530696869,0.06020967662334442,12.203336715698242,0.0004992223316344659,0.2269151210784912,4512.700586603009
169,0.10771118104457855,0.05359579622745514,0.05411538481712341,12.666792869567871,0.0004992177336480447,0.23508191108703613,4355.928515575479
170,0.12014321237802505,0.059953004121780396,0.06019020825624466,12.204741477966309,0.0004992131357039725,0.2239234447479248,4572.991457650795
171,0.11412951350212097,0.05655701458454132,0.05757249519228935,12.397850036621094,0.0004992085378022486,0.23497509956359863,4357.908569468838
172,0.12483970075845718,0.062375616282224655,0.06246408447623253,12.043696403503418,0.0004992039399428728,0.22956347465515137,4460.639923394807
173,0.11228640377521515,0.05552837997674942,0.05675802752375603,12.45972728729248,0.0004991993421258447,0.2357933521270752,4342.785709446718
174,0.10908494889736176,0.054357998073101044,0.05472695454955101,12.617987632751465,0.0004991947443511638,0.22405004501342773,4570.407472752928
175,0.11375842243432999,0.05666477605700493,0.05709364637732506,12.434122085571289,0.0004991901466188299,0.220977783203125,4633.950006905124
176,0.11417870223522186,0.0570317804813385,0.05714692175388336,12.430071830749512,0.0004991855489288422,0.22715091705322266,4508.016138715704
177,0.09725281596183777,0.048555534332990646,0.048697277903556824,13.124953269958496,0.0004991809512812008,0.22588467597961426,4533.286711721934
178,0.1241881400346756,0.06187313795089722,0.06231499835848808,12.054075241088867,0.0004991763536759051,0.223160982131958,4588.61576166794
179,0.11020786315202713,0.05479344725608826,0.05541441589593887,12.563772201538086,0.0004991717561129548,0.22783732414245605,4494.4348071773375
180,0.12083418667316437,0.06010962650179863,0.06072455644607544,12.166357040405273,0.0004991671585923492,0.2305278778076172,4441.979034113004
181,0.1129082515835762,0.05616600811481476,0.056742243468761444,12.460935592651367,0.0004991625611140883,0.22301888465881348,4591.53941858588
182,0.11507657170295715,0.05766017362475395,0.0574163943529129,12.40964126586914,0.0004991579636781715,0.21798086166381836,4697.660116507233
183,0.10948466509580612,0.05433986708521843,0.05514479801058769,12.584954261779785,0.0004991533662845985,0.2220618724822998,4611.327413181303
184,0.11328059434890747,0.056449584662914276,0.05683101341128349,12.454146385192871,0.0004991487689333688,0.22452569007873535,4560.725321191128
185,0.12184317409992218,0.06075448915362358,0.0610886812210083,12.140393257141113,0.0004991441716244821,0.23302745819091797,4394.331929591933
186,0.10667777061462402,0.05307486653327942,0.053602904081344604,12.70811653137207,0.000499139574357938,0.22332191467285156,4585.309066063117
187,0.10208003222942352,0.05089899152517319,0.051181040704250336,12.90890884399414,0.000499134977133736,0.2190251350402832,4675.262498122261
188,0.11361929774284363,0.056662172079086304,0.056957125663757324,12.444519996643066,0.0004991303799518759,0.2478468418121338,4131.583814072503
189,0.11849380284547806,0.05910753831267357,0.05938626453280449,12.263140678405762,0.0004991257828123573,0.24641752243041992,4155.548639156306
190,0.10860884189605713,0.05411694571375847,0.05449189990758896,12.636680603027344,0.0004991211857151795,0.22757244110107422,4499.666106517703
191,0.11743509769439697,0.05868397653102875,0.05875111743807793,12.30983829498291,0.0004991165886603424,0.24544835090637207,4171.957139734916
192,0.11095574498176575,0.055116139352321625,0.05583960935473442,12.5305757522583,0.0004991119916478457,0.21989798545837402,4656.704780016458
193,0.11976241320371628,0.05962130427360535,0.06014110893011093,12.208285331726074,0.0004991073946776887,0.2261817455291748,4527.332643950774
194,0.11168813705444336,0.055844198912382126,0.05584394186735153,12.530240058898926,0.0004991027977498712,0.22107481956481934,4631.91602741425
195,0.10908471792936325,0.054483115673065186,0.054601602256298065,12.627945899963379,0.0004990982008643928,0.21987700462341309,4657.1491264119295
196,0.11031851172447205,0.054760515689849854,0.055557992309331894,12.552536010742188,0.0004990936040212531,0.22002243995666504,4654.070740246695
197,0.10870732367038727,0.054176848381757736,0.05453047156333923,12.633607864379883,0.0004990890072204516,0.2244865894317627,4561.5196996489885
198,0.11822374910116196,0.05895672366023064,0.05926702544093132,12.271869659423828,0.0004990844104619882,0.21752643585205078,4707.473811120903
199,0.10819746553897858,0.05420120805501938,0.0539962574839592,12.676363945007324,0.0004990798137458622,0.2200169563293457,4654.186736712982
200,0.1158667802810669,0.05781432241201401,0.05805245786905289,12.361793518066406,0.0004990752170720733,0.21963953971862793,4662.184237463839
201,0.10562637448310852,0.05255129188299179,0.05307508632540703,12.751092910766602,0.0004990706204406211,0.2403569221496582,4260.330806542807
202,0.11578451842069626,0.057807862758636475,0.057976655662059784,12.36746883392334,0.0004990660238515052,0.2245349884033203,4560.536454838134
203,0.11439060419797897,0.05690537020564079,0.05748523399233818,12.404437065124512,0.0004990614273047254,0.22103476524353027,4632.755389731492
204,0.11427100002765656,0.056835196912288666,0.05743580684065819,12.408172607421875,0.0004990568308002812,0.21847176551818848,4687.104521589765
205,0.10960157215595245,0.05497780442237854,0.054623764008283615,12.626184463500977,0.0004990522343381721,0.21902036666870117,4675.3642849522885
206,0.10680447518825531,0.05346169322729111,0.0533427856862545,12.729243278503418,0.0004990476379183978,0.2244250774383545,4562.769952842165
207,0.11584505438804626,0.0576588474214077,0.05818620324134827,12.351799964904785,0.0004990430415409579,0.2188577651977539,4678.837870224716
208,0.10479985922574997,0.05201585218310356,0.05278400704264641,12.77497673034668,0.0004990384452058519,0.2200462818145752,4653.566474996776
209,0.11288344860076904,0.05638813599944115,0.0564953088760376,12.479876518249512,0.0004990338489130796,0.21601581573486328,4740.39364440265
210,0.11313775181770325,0.05659475177526474,0.056543003767728806,12.476211547851562,0.0004990292526626405,0.22839689254760742,4483.423520250197
211,0.11702491343021393,0.05844780057668686,0.05857711657881737,12.322720527648926,0.0004990246564545342,0.2255239486694336,4540.537739080426
212,0.10334265232086182,0.051716141402721405,0.05162651464343071,12.871273040771484,0.0004990200602887605,0.22202301025390625,4612.13456582248
213,0.10795016586780548,0.05391796678304672,0.05403220281004906,12.673473358154297,0.0004990154641653187,0.22004914283752441,4653.505970509875
214,0.11221907287836075,0.0560494139790535,0.05616965889930725,12.504982948303223,0.0004990108680842086,0.22102046012878418,4633.055235715896
215,0.11936772614717484,0.05948229879140854,0.059885427355766296,12.226789474487305,0.0004990062720454299,0.22202038764953613,4612.189046423996
216,0.10370081663131714,0.051593951880931854,0.05210686847567558,12.831049919128418,0.000499001676048982,0.22052764892578125,4643.408683618751
