iteration,loss,loss_coarse,loss_fine,psnr,learning_rate,time_per_iter,rays_per_sec
27,0.1672733575105667,0.0836951956152916,0.08357816189527512,10.779071807861328,0.0004998710718601156,0.10767960548400879,9509.693088094305
28,0.16260240972042084,0.08132684230804443,0.0812755674123764,10.90040111541748,0.0004998664678986037,0.10635113716125488,9628.481907507583
29,0.17653360962867737,0.08840148150920868,0.08813212811946869,10.548657417297363,0.0004998618639794957,0.11198186874389648,9144.3374850432
30,0.1682634800672531,0.08428066968917847,0.08398281037807465,10.758095741271973,0.0004998572601027911,0.11113715171813965,9213.840593980816
31,0.17390093207359314,0.08725607395172119,0.08664485067129135,10.622572898864746,0.0004998526562684897,0.10485315322875977,9766.039155407403
32,0.18297061324119568,0.09179561585187912,0.09117500483989716,10.401241302490234,0.0004998480524765909,0.10550618171691895,9705.592443364782
33,0.17102152109146118,0.08573955297470093,0.08528196811676025,10.691428184509277,0.0004998434487270945,0.10500741004943848,9751.692756900595
34,0.15664714574813843,0.07848301529884338,0.07816412299871445,11.069926261901855,0.0004998388450199998,0.10401368141174316,9844.858734943211
35,0.17075923085212708,0.0855620950460434,0.08519714325666428,10.695749282836914,0.0004998342413553067,0.10499215126037598,9753.109996389392
36,0.17912250757217407,0.08970805257558823,0.08941446244716644,10.485921859741211,0.0004998296377330148,0.1045234203338623,9796.847412084315
37,0.15508559346199036,0.07770735025405884,0.07737823575735092,11.113813400268555,0.0004998250341531235,0.1039741039276123,9848.606155941656
38,0.17253857851028442,0.08655580133199692,0.0859827846288681,10.655885696411133,0.0004998204306156327,0.10493063926696777,9758.827423081904
39,0.1794666349887848,0.08994373679161072,0.08952289819717407,10.480659484863281,0.0004998158271205418,0.10509300231933594,9743.750558086354
40,0.15946966409683228,0.08000125735998154,0.07946840673685074,10.998056411743164,0.0004998112236678504,0.1054837703704834,9707.654517879624
41,0.1839093714952469,0.09241639077663422,0.09149298071861267,10.386122703552246,0.0004998066202575582,0.10450601577758789,9798.478990714759
42,0.1739867627620697,0.08742998540401459,0.08655677735805511,10.626989364624023,0.0004998020168896647,0.10500144958496094,9752.246317051462
43,0.16086363792419434,0.0806654840707779,0.08019814640283585,10.958356857299805,0.0004997974135641697,0.10859322547912598,9429.685834286554
44,0.18228377401828766,0.09166954457759857,0.09061422944068909,10.4280366897583,0.0004997928102810727,0.11560916900634766,8857.428946174468
45,0.1760532259941101,0.08848407119512558,0.08756914734840393,10.576488494873047,0.0004997882070403733,0.10870862007141113,9419.676188763415
46,0.18022581934928894,0.09070410579442978,0.08952172100543976,10.480716705322266,0.0004997836038420711,0.10575747489929199,9682.530723952215
47,0.1708783358335495,0.08568833768367767,0.08518999814987183,10.696114540100098,0.0004997790006861658,0.10469722747802734,9780.58373336491
48,0.161675363779068,0.08129449933767319,0.0803808644413948,10.94847297668457,0.0004997743975726568,0.10534214973449707,9720.705364195393
49,0.16376741230487823,0.08239898085594177,0.08136843144893646,10.895441055297852,0.0004997697945015439,0.11151647567749023,9182.499660063198
50,0.17054183781147003,0.08595167845487595,0.08459015935659409,10.726802825927734,0.0004997651914728267,0.10599470138549805,9660.86027522977
51,0.17037433385849,0.08581484854221344,0.08455948531627655,10.728377342224121,0.0004997605884865048,0.10598969459533691,9661.316639410825
52,0.1527453064918518,0.07701490074396133,0.07573039829730988,11.207298278808594,0.0004997559855425777,0.10400557518005371,9845.62604675046
53,0.17059564590454102,0.08596976846456528,0.08462586998939514,10.724968910217285,0.000499751382641045,0.10499739646911621,9752.622773853234
54,0.15919838845729828,0.0803455263376236,0.07885286211967468,11.03182601928711,0.0004997467797819065,0.10502195358276367,9750.342333834285
55,0.16902834177017212,0.0850813239812851,0.08394701778888702,10.759946823120117,0.0004997421769651617,0.10449671745300293,9799.35087875407
56,0.15820468962192535,0.07966010272502899,0.07854458689689636,11.048837661743164,0.0004997375741908102,0.10397791862487793,9848.24483450466
57,0.1559211164712906,0.0788445919752121,0.07707652449607849,11.130779266357422,0.0004997329714588516,0.10301041603088379,9940.74230020576
58,0.15276554226875305,0.07732003927230835,0.0754455029964447,11.22366714477539,0.0004997283687692856,0.10500311851501465,9752.091313874414
59,0.1666974574327469,0.0843963623046875,0.08230109512805939,10.845945358276367,0.0004997237661221117,0.10452604293823242,9796.601604875757
60,0.1634366512298584,0.0827639177441597,0.0806727334856987,10.932732582092285,0.0004997191635173296,0.10447454452514648,9801.430622686548
61,0.15754011273384094,0.07984405755996704,0.0776960477232933,11.0960111618042,0.0004997145609549388,0.10602116584777832,9658.448780597502
62,0.1664535105228424,0.08478792011737823,0.08166559040546417,10.879610061645508,0.000499709958434939,0.10498881340026855,9753.420072441553
63,0.18090884387493134,0.0918581485748291,0.08905069530010223,10.503626823425293,0.0004997053559573298,0.1045083999633789,9798.25545466989
64,0.15826839208602905,0.080306276679039,0.07796212285757065,11.08116340637207,0.0004997007535221108,0.10399985313415527,9846.167750632154
65,0.15717503428459167,0.07991009950637817,0.0772649273276329,11.120176315307617,0.0004996961511292815,0.10448598861694336,9800.35709624275
66,0.15701788663864136,0.08002566546201706,0.0769922137260437,11.135531425476074,0.0004996915487788417,0.10501384735107422,9751.094982518276
67,0.14973795413970947,0.07667092978954315,0.07306703180074692,11.362786293029785,0.0004996869464707909,0.10348629951477051,9895.02963002214
68,0.1626228392124176,0.08281327784061432,0.07980955392122269,10.979452133178711,0.0004996823442051287,0.10550880432128906,9705.351194027153
69,0.16152162849903107,0.08251053094863892,0.07901109755039215,11.023119926452637,0.0004996777419818548,0.1043710708618164,9811.14777825495
70,0.16332879662513733,0.0841841921210289,0.07914460450410843,11.015787124633789,0.0004996731398009687,0.10364890098571777,9879.506586771251
71,0.15656501054763794,0.07982533425092697,0.07673968374729156,11.149799346923828,0.0004996685376624701,0.10398101806640625,9847.95128035806
72,0.14879071712493896,0.07645845413208008,0.07233225554227829,11.4066801071167,0.0004996639355663585,0.10501265525817871,9751.205675948735
73,0.1504525989294052,0.07716831564903259,0.07328428328037262,11.349891662597656,0.0004996593335126336,0.10451102256774902,9798.009576800327
74,0.14626643061637878,0.07534638047218323,0.07092004269361496,11.4923095703125,0.000499654731501295,0.10600638389587402,9659.795593120463
75,0.1496211290359497,0.07774744927883148,0.07187368720769882,11.434301376342773,0.0004996501295323422,0.10479187965393066,9771.749522784618
76,0.15164336562156677,0.07804237306118011,0.07360099256038666,11.33116340637207,0.000499645527605775,0.1048285961151123,9768.32694463966
77,0.16293464601039886,0.08466317504644394,0.07827147096395493,11.063965797424316,0.000499640925721593,0.10386919975280762,9858.55289572808
78,0.14068415760993958,0.07295775413513184,0.06772639602422714,11.692420959472656,0.0004996363238797956,0.10451841354370117,9797.316714646131
79,0.1488315314054489,0.07774301618337631,0.0710885152220726,11.482006072998047,0.0004996317220803825,0.10499143600463867,9753.17643959797
80,0.15212607383728027,0.07958394289016724,0.07254213094711304,11.394098281860352,0.0004996271203233535,0.10400986671447754,9845.219807953714
81,0.13820914924144745,0.0721457451581955,0.06606340408325195,11.800392150878906,0.000499622518608708,0.10450458526611328,9798.613117237477
82,0.1532835066318512,0.08036644756793976,0.07291705161333084,11.371708869934082,0.0004996179169364456,0.10402846336364746,9843.459827147988
83,0.14684337377548218,0.07738766074180603,0.06945571303367615,11.58292007446289,0.000499613315306566,0.10339641571044922,9903.631503703225
84,0.14333531260490417,0.07556605339050293,0.06776925921440125,11.689672470092773,0.0004996087137190688,0.10413289070129395,9833.588533879774
85,0.14872771501541138,0.07792492210865021,0.07080278545618057,11.499496459960938,0.0004996041121739536,0.10445809364318848,9802.97422905126
86,0.13868671655654907,0.07361418008804321,0.06507253646850586,11.866022109985352,0.0004995995106712199,0.10447525978088379,9801.36352039361
87,0.13117815554141998,0.06939730048179626,0.06178085133433342,12.091461181640625,0.0004995949092108675,0.10502004623413086,9750.519417189196
88,0.13633708655834198,0.07263898104429245,0.06369810551404953,11.958734512329102,0.0004995903077928958,0.10426902770996094,9820.749483234858
89,0.1465541422367096,0.0775795578956604,0.0689745843410492,11.613109588623047,0.0004995857064173047,0.10323238372802734,9919.367964008241
90,0.13932615518569946,0.0738362967967987,0.06548985838890076,11.83825969696045,0.0004995811050840936,0.10403776168823242,9842.580072691273
91,0.12182427197694778,0.06508147716522217,0.056742794811725616,12.460893630981445,0.0004995765037932622,0.10501623153686523,9750.873603196585
92,0.12645432353019714,0.06760098040103912,0.05885333567857742,12.302289009094238,0.0004995719025448099,0.10472750663757324,9777.755938979053
93,0.1363069713115692,0.07319865375757217,0.06310831755399704,11.999134063720703,0.0004995673013387365,0.10424637794494629,9822.883252028058
94,0.12630406022071838,0.06760311126708984,0.05870094150304794,12.313549041748047,0.0004995627001750417,0.10447859764099121,9801.050388507923
95,0.13106518983840942,0.07005984336137772,0.061005353927612305,12.146321296691895,0.0004995580990537248,0.10399746894836426,9846.393478176145
96,0.136481374502182,0.07255962491035461,0.06392174959182739,11.943512916564941,0.0004995534979747859,0.10527777671813965,9726.649174417473
97,0.11846698075532913,0.06337378919124603,0.0550931915640831,12.589020729064941,0.000499548896938224,0.1002354621887207,10215.945311570866
98,0.11570145934820175,0.0604848675429821,0.05521659180521965,12.579303741455078,0.0004995442959440392,0.10417509078979492,9829.605064287709
99,0.12273098528385162,0.06558533757925034,0.05714564770460129,12.430168151855469,0.0004995396949922309,0.10400629043579102,9845.558337956234
100,0.1075574979186058,0.05842361971735954,0.04913387820124626,13.086190223693848,0.0004995350940827987,0.10476088523864746,9774.640579518842
101,0.1101481020450592,0.058478739112615585,0.05166935920715332,12.867670059204102,0.0004995304932157423,0.11048746109008789,9268.02000785468
102,0.10931453108787537,0.0576779767870903,0.05163655802607536,12.870427131652832,0.0004995258923910611,0.10706329345703125,9564.435829829687
103,0.11810038983821869,0.06215539574623108,0.05594499036669731,12.522388458251953,0.000499521291608755,0.10498666763305664,9753.61941745809
104,0.12258919328451157,0.0639507994055748,0.05863839387893677,12.318180084228516,0.0004995166908688235,0.10448646545410156,9800.312371077564
105,0.10711217671632767,0.05612652748823166,0.05098564922809601,12.925520896911621,0.0004995120901712661,0.10399985313415527,9846.167750632154
106,0.11759356409311295,0.062288206070661545,0.0553053580224514,12.572328567504883,0.0004995074895160826,0.1044919490814209,9799.798061017042
107,0.10718022286891937,0.056331485509872437,0.05084873363375664,12.937198638916016,0.0004995028889032725,0.10503602027893066,9749.036542708824
108,0.11433730274438858,0.0596962533891201,0.05464104935526848,12.624809265136719,0.0004994982883328353,0.10400199890136719,9845.964604691253
109,0.10615270584821701,0.05430110543966293,0.05185160040855408,12.852377891540527,0.0004994936878047708,0.10387372970581055,9858.122962371293
110,0.10717098414897919,0.05526852607727051,0.05190245434641838,12.848121643066406,0.0004994890873190785,0.10396838188171387,9849.14818781173
111,0.09909820556640625,0.05173278972506523,0.04736541956663132,13.245386123657227,0.000499484486875758,0.10401082038879395,9845.129537218083
112,0.09539735317230225,0.04918552562594414,0.04621183127164841,13.352468490600586,0.0004994798864748091,0.10449624061584473,9799.395595143844
113,0.09577572345733643,0.0495934933423996,0.04618222638964653,13.35525131225586,0.0004994752861162312,0.10550427436828613,9705.767904961844
114,0.09089025110006332,0.04649795591831207,0.04439229518175125,13.526925086975098,0.0004994706858000239,0.10402321815490723,9843.956168276778
115,0.09182120859622955,0.046492718160152435,0.045328494161367416,13.436287879943848,0.000499466085526187,0.10498929023742676,9753.375774655564
116,0.10382398962974548,0.053272224962711334,0.05055176466703415,12.962636947631836,0.0004994614852947199,0.10415315628051758,9831.675165388577
117,0.09376797080039978,0.04769137129187584,0.04607659578323364,13.36519718170166,0.0004994568851056223,0.1048421859741211,9767.060754081958
118,0.0814909115433693,0.04110182076692581,0.04038909077644348,13.937359809875488,0.0004994522849588939,0.10400962829589844,9845.24237589628
119,0.08884527534246445,0.04474664852023125,0.0440986268222332,13.555749893188477,0.0004994476848545342,0.10401248931884766,9844.971567413928
120,0.09292466193437576,0.04693621024489403,0.045988451689481735,13.373513221740723,0.0004994430847925427,0.1039893627166748,9847.16102924824
121,0.10035054385662079,0.05056920647621155,0.04978133365511894,13.029335021972656,0.0004994384847729192,0.10401487350463867,9844.745905058793
122,0.09570980817079544,0.048275530338287354,0.04743427783250809,13.2390775680542,0.0004994338847956634,0.10490632057189941,9761.089650438968
123,0.1048756092786789,0.05265367776155472,0.052221935242414474,12.821470260620117,0.0004994292848607745,0.10360884666442871,9883.32592212478
124,0.09610000997781754,0.047953229397535324,0.04814678058028221,13.174327850341797,0.0004994246849682526,0.10398411750793457,9847.657743711323
125,0.09217499196529388,0.04648960754275322,0.04568538814783096,13.402227401733398,0.000499420085118097,0.10500836372375488,9751.604193108209
126,0.0872744619846344,0.04377348721027374,0.04350097477436066,13.615009307861328,0.0004994154853103074,0.10500216484069824,9752.179886515096
127,0.09591852128505707,0.048278383910655975,0.04764014109969139,13.220270156860352,0.0004994108855448833,0.10250186920166016,9990.061722537006
128,0.08929352462291718,0.045082345604896545,0.04421117901802063,13.544678688049316,0.0004994062858218245,0.1040492057800293,9841.497513828612
129,0.10121287405490875,0.050647836178541183,0.05056504160165787,12.96149730682373,0.0004994016861411306,0.10444259643554688,9804.428795792395
130,0.09151595830917358,0.04569026455283165,0.045825690031051636,13.388910293579102,0.0004993970865028011,0.10451197624206543,9797.92016972545
131,0.08702384680509567,0.04338093847036362,0.043642908334732056,13.60086441040039,0.0004993924869068356,0.10400748252868652,9845.44549203533
132,0.0916290134191513,0.04600738734006882,0.04562162607908249,13.408292770385742,0.0004993878873532337,0.1039886474609375,9847.22876008804
133,0.0876295194029808,0.04406622052192688,0.043563298881053925,13.60879135131836,0.0004993832878419951,0.10451173782348633,9797.9425213412
134,0.09552814066410065,0.04812958836555481,0.04739854857325554,13.242349624633789,0.0004993786883731193,0.10550951957702637,9705.28540083473
135,0.09130056202411652,0.04581344127655029,0.04548712074756622,13.42111587524414,0.0004993740889466061,0.10343122482299805,9900.298500306577
136,0.09554492682218552,0.04742224141955376,0.04812268540263176,13.176502227783203,0.000499369489562455,0.10407495498657227,9839.062626855004
137,0.0898427814245224,0.045202985405921936,0.044639796018600464,13.502778053283691,0.0004993648902206655,0.10322451591491699,9920.12402212701
138,0.08149473369121552,0.040766641497612,0.040728095918893814,13.901060104370117,0.0004993602909212373,0.1042625904083252,9821.355828487409
139,0.08721723407506943,0.04337301850318909,0.04384421557188034,13.580876350402832,0.0004993556916641701,0.1040201187133789,9844.249484290338
140,0.09320780634880066,0.04663008451461792,0.04657772183418274,13.318218231201172,0.0004993510924494633,0.1040031909942627,9845.85174945727
141,0.09050177037715912,0.04539008066058159,0.04511168599128723,13.457109451293945,0.0004993464932771168,0.10400080680847168,9846.077462512409
142,0.09022535383701324,0.04546431452035904,0.044761043041944504,13.490999221801758,0.00049934189414713,0.10406041145324707,9840.437738996154
143,0.08408316969871521,0.04216548427939415,0.04191768169403076,13.77602767944336,0.0004993372950595025,0.10394906997680664,9850.977985935586
144,0.08376255631446838,0.04180508479475975,0.041957467794418335,13.771907806396484,0.000499332696014234,0.10457086563110352,9792.402442305325
145,0.0976928174495697,0.04873983561992645,0.04895297810435295,13.102209091186523,0.000499328097011324,0.10394024848937988,9851.814045880672
146,0.08877477049827576,0.04408421367406845,0.044690560549497604,13.497840881347656,0.0004993234980507724,0.10458207130432129,9791.353214073211
147,0.08894756436347961,0.0441330187022686,0.04481454938650131,13.485809326171875,0.0004993188991325784,0.10391855239868164,9853.870905278227
148,0.09253571927547455,0.046544454991817474,0.045991264283657074,13.373246192932129,0.0004993143002567418,0.10499858856201172,9752.512048247487
149,0.08204317092895508,0.04048877954483032,0.041554395109415054,13.813830375671387,0.0004993097014232623,0.10457849502563477,9791.688049717988
150,0.08785329014062881,0.044017672538757324,0.04383561760187149,13.5817289352417,0.0004993051026321395,0.10443496704101562,9805.145048763561
151,0.08744298666715622,0.04368158429861069,0.04376140236854553,13.58908748626709,0.0004993005038833728,0.10450029373168945,9799.015518838438
152,0.08425295352935791,0.041974179446697235,0.042278777807950974,13.738776206970215,0.000499295905176962,0.10449981689453125,9799.060232167629
153,0.08179229497909546,0.04071103408932686,0.0410812571644783,13.863563537597656,0.0004992913065129067,0.10450482368469238,9798.590762562026
154,0.08673141896724701,0.04333867132663727,0.04339274764060974,13.625829696655273,0.0004992867078912063,0.10514712333679199,9738.735283513863
155,0.09205174446105957,0.04590002819895744,0.046151719987392426,13.358120918273926,0.0004992821093118608,0.10395407676696777,9850.50352854833
156,0.08181621879339218,0.04097434878349304,0.04084187000989914,13.888944625854492,0.0004992775107748695,0.10391950607299805,9853.78047582995
157,0.08658838272094727,0.042939674109220505,0.04364871233701706,13.600286483764648,0.000499272912280232,0.10448265075683594,9800.67018382957
158,0.08955027163028717,0.0443747453391552,0.045175522565841675,13.450967788696289,0.0004992683138279481,0.10505318641662598,9747.443508652483
159,0.08572255074977875,0.042423050850629807,0.04329949617385864,13.635171890258789,0.0004992637154180173,0.10396552085876465,9849.419226120996
160,0.09519457817077637,0.047623585909605026,0.04757098853588104,13.226577758789062,0.0004992591170504392,0.10449504852294922,9799.507387903734
161,0.09033088386058807,0.045237910002470016,0.04509297013282776,13.458910942077637,0.0004992545187252135,0.10489034652709961,9762.576194134681
162,0.08854542672634125,0.04378147050738335,0.0447639524936676,13.490715980529785,0.0004992499204423396,0.09843182563781738,10403.139364374245
163,0.09000205993652344,0.04463892802596092,0.045363135635852814,13.43297004699707,0.0004992453222018174,0.10435891151428223,9812.290921220068
164,0.08270707726478577,0.04098186641931534,0.04172521084547043,13.796014785766602,0.0004992407240036464,0.10437226295471191,9811.03571975174
165,0.07753203809261322,0.03888273239135742,0.0386493057012558,14.128583908081055,0.000499236125847826,0.1040189266204834,9844.362302796095
166,0.09148723632097244,0.04560132324695587,0.04588591307401657,13.383206367492676,0.000499231527734356,0.10450243949890137,9798.814313906665
167,0.09334900975227356,0.0464058518409729,0.04694315791130066,13.28427791595459,0.0004992269296632362,0.1044912338256836,9799.86514187666
168,0.0924835056066513,0.045813024044036865,0.04667047783732414,13.309577941894531,0.0004992223316344659,0.10457563400268555,9791.955934722837
169,0.07999145984649658,0.03964252769947052,0.040348928421735764,13.941679954528809,0.0004992177336480447,0.10443663597106934,9804.988359483972
170,0.08977209776639938,0.044982217252254486,0.0447898805141449,13.488201141357422,0.0004992131357039725,0.10349059104919434,9894.61930421521
171,0.08846744894981384,0.04433101415634155,0.04413643106818199,13.552027702331543,0.0004992085378022486,0.10352230072021484,9891.588506784828
172,0.09076528996229172,0.0451999306678772,0.04556535929441452,13.413652420043945,0.0004992039399428728,0.10349011421203613,9894.664894291
173,0.08765950798988342,0.04340842366218567,0.044251080602407455,13.540761947631836,0.0004991993421258447,0.1044929027557373,9799.708621299413
174,0.08500421047210693,0.042240794748067856,0.04276341199874878,13.689277648925781,0.0004991947443511638,0.10452771186828613,9796.445188528834
175,0.08898001164197922,0.04464332386851311,0.04433668777346611,13.532367706298828,0.0004991901466188299,0.10445618629455566,9803.153229359013
176,0.08480483293533325,0.04227009415626526,0.04253473877906799,13.712563514709473,0.0004991855489288422,0.10352253913879395,9891.565725866814
177,0.09655081480741501,0.04805831238627434,0.04849250242114067,13.143254280090332,0.0004991809512812008,0.10401701927185059,9844.542817784033
178,0.08013499528169632,0.04007905721664429,0.04005593806505203,13.973331451416016,0.0004991763536759051,0.10448527336120605,9800.424184755946
179,0.09213581681251526,0.045533277094364166,0.04660253971815109,13.31590461730957,0.0004991717561129548,0.10352110862731934,9891.702412948902
180,0.0984954833984375,0.04920222610235214,0.049293261021375656,13.072124481201172,0.0004991671585923492,0.10347390174865723,9896.215206877403
181,0.0928947776556015,0.046493373811244965,0.04640140384435654,13.334689140319824,0.0004991625611140883,0.10355997085571289,9887.990422734954
182,0.08671902120113373,0.043147873133420944,0.043571144342422485,13.608011245727539,0.0004991579636781715,0.10489821434020996,9761.843959315871
183,0.08896119892597198,0.04417291283607483,0.04478828236460686,13.48835563659668,0.0004991533662845985,0.10505509376525879,9747.266537004718
184,0.08770890533924103,0.04367785155773163,0.0440310537815094,13.562410354614258,0.0004991487689333688,0.10400056838989258,9846.100034387107
185,0.08299592137336731,0.04161801189184189,0.04137790948152542,13.832313537597656,0.0004991441716244821,0.10450005531311035,9799.037875452026
186,0.08407100290060043,0.04200860112905502,0.04206240177154541,13.76106071472168,0.000499139574357938,0.10410785675048828,9835.953135162368
187,0.08799725770950317,0.043464016169309616,0.044533245265483856,13.51315689086914,0.000499134977133736,0.10438656806945801,9809.691217347412
188,0.09167948365211487,0.0449814610183239,0.04669801890850067,13.307016372680664,0.0004991303799518759,0.09702897071838379,10553.549031990151
189,0.08081796020269394,0.04060511291027069,0.04021284729242325,13.956351280212402,0.0004991257828123573,0.10395359992980957,9850.54871299709
190,0.07861841470003128,0.03908415883779526,0.03953425586223602,14.030264854431152,0.0004991211857151795,0.10397458076477051,9848.560989312109
191,0.08523763716220856,0.04212452098727226,0.043113112449645996,13.65390682220459,0.0004991165886603424,0.1038975715637207,9855.86077314596
192,0.07539749145507812,0.03695949167013168,0.03843799978494644,14.152392387390137,0.0004991119916478457,0.10446858406066895,9801.98984419396
193,0.08248469978570938,0.04062068462371826,0.04186401516199112,13.781591415405273,0.0004991073946776887,0.1047520637512207,9775.463731501586
194,0.07558902353048325,0.03805425018072128,0.03753477334976196,14.255661964416504,0.0004991027977498712,0.10483860969543457,9767.393930297345
195,0.0781630426645279,0.039049796760082245,0.03911324590444565,14.076762199401855,0.0004990982008643928,0.1037907600402832,9866.00348241564
196,0.08215451240539551,0.040952712297439575,0.04120180010795593,13.850837707519531,0.0004990936040212531,0.10478973388671875,9771.949617764834
197,0.07920921593904495,0.039386410266160965,0.03982280567288399,13.99868106842041,0.0004990890072204516,0.10463881492614746,9786.043551073511
198,0.08224612474441528,0.0410129576921463,0.04123317077755928,13.847533226013184,0.0004990844104619882,0.1038351058959961,9861.789913573784
199,0.08756954967975616,0.04364404082298279,0.04392550513148308,13.572832107543945,0.0004990798137458622,0.10393047332763672,9852.740656456748
200,0.08717881143093109,0.043457262217998505,0.04372154921293259,13.593045234680176,0.0004990752170720733,0.10402464866638184,9843.820797550372
201,0.082072414457798,0.04097064584493637,0.04110176861286163,13.861394882202148,0.0004990706204406211,0.11257386207580566,9096.2500630071
202,0.07835571467876434,0.038700979202985764,0.03965473547577858,14.017049789428711,0.0004990660238515052,0.10683369636535645,9584.990830028588
203,0.0828791931271553,0.041380397975444794,0.04149879515171051,13.819645881652832,0.0004990614273047254,0.10373711585998535,9871.105356178394
204,0.09053882956504822,0.04549024626612663,0.045048587024211884,13.463188171386719,0.0004990568308002812,0.10385298728942871,9860.09191190819
205,0.0854191929101944,0.04271262139081955,0.04270657151937485,13.695054054260254,0.0004990522343381721,0.10448455810546875,9800.49127418766
206,0.07697798311710358,0.03841490298509598,0.0385630764067173,14.138283729553223,0.0004990476379183978,0.10552406311035156,9703.947799367375
207,0.0941551923751831,0.04673787206411362,0.04741732403635979,13.240629196166992,0.0004990430415409579,0.10381674766540527,9863.533803816379
208,0.0841694176197052,0.04214119166135788,0.04202822968363762,13.7645902633667,0.0004990384452058519,0.10469198226928711,9781.073753729133
209,0.08927658200263977,0.0444689616560936,0.04480762034654617,13.486481666564941,0.0004990338489130796,0.10416221618652344,9830.820017945103
210,0.08457686752080917,0.042158596217632294,0.04241827130317688,13.724470138549805,0.0004990292526626405,0.10479068756103516,9771.860685650841
211,0.07934246212244034,0.03957968205213547,0.03976278007030487,14.005232810974121,0.0004990246564545342,0.10456013679504395,9793.407233267284
212,0.08786745369434357,0.04389442503452301,0.04397302865982056,13.568136215209961,0.0004990200602887605,0.10450983047485352,9798.121337938523
213,0.09447089582681656,0.04710879176855087,0.047362104058265686,13.245691299438477,0.0004990154641653187,0.10552358627319336,9703.991649307047
214,0.08605395257472992,0.04306001961231232,0.0429939329624176,13.665928840637207,0.0004990108680842086,0.10345029830932617,9898.473148314597
215,0.08527437597513199,0.04232719540596008,0.042947180569171906,13.670653343200684,0.0004990062720454299,0.10400724411010742,9845.468061012567
216,0.08749927580356598,0.04346158355474472,0.04403769224882126,13.56175422668457,0.000499001676048982,0.10351228713989258,9892.545400104109
