iteration,loss,loss_coarse,loss_fine,psnr,learning_rate,time_per_iter,rays_per_sec
38,0.17261268198490143,0.08660849928855896,0.08600418269634247,10.654804229736328,0.0004998204306156327,0.10599374771118164,9660.947198416447
39,0.18599694967269897,0.09352152794599533,0.09247542917728424,10.339736938476562,0.0004998158271205418,0.10802531242370605,9479.259786665372
40,0.1551215946674347,0.07788001000881195,0.07724159210920334,11.121488571166992,0.0004998112236678504,0.1075124740600586,9524.476196389764
41,0.18062043190002441,0.09099815785884857,0.08962228149175644,10.47584056854248,0.0004998066202575582,0.10749602317810059,9525.93379481049
42,0.17763331532478333,0.08937416970729828,0.08825914561748505,10.542402267456055,0.0004998020168896647,0.10597538948059082,9662.620774680367
43,0.162362203001976,0.08156347274780273,0.08079873025417328,10.925954818725586,0.0004997974135641697,0.10701513290405273,9568.740160497622
44,0.16949696838855743,0.08529817312955856,0.08419879525899887,10.746941566467285,0.0004997928102810727,0.1074216365814209,9532.530247980842
45,0.17511947453022003,0.08815436065196991,0.08696511387825012,10.606550216674805,0.0004997882070403733,0.10705995559692383,9564.734024879632
46,0.168662428855896,0.08493685722351074,0.08372556418180466,10.771419525146484,0.0004997836038420711,0.10814309120178223,9468.935912783712
47,0.15857134759426117,0.07986456155776978,0.0787067860364914,11.039877891540527,0.0004997790006861658,0.10636520385742188,9627.208550012552
48,0.1547079086303711,0.07788309454917908,0.07682482153177261,11.14498519897461,0.0004997743975726568,0.10650372505187988,9614.687181140294
49,0.15828169882297516,0.07979704439640045,0.07848465442657471,11.052152633666992,0.0004997697945015439,0.10801100730895996,9480.515231849477
50,0.16839566826820374,0.08488039672374725,0.08351527154445648,10.782341957092285,0.0004997651914728267,0.10649895668029785,9615.117667997198
51,0.16253648698329926,0.08207911998033524,0.08045736700296402,10.944342613220215,0.0004997605884865048,0.10753321647644043,9522.638990570409
52,0.16146805882453918,0.08159948140382767,0.07986858487129211,10.976239204406738,0.0004997559855425777,0.1069784164428711,9572.024283485625
53,0.16065876185894012,0.08110512048006058,0.07955364137887955,10.993399620056152,0.000499751382641045,0.10798001289367676,9483.236504224986
54,0.17025519907474518,0.08619435131549835,0.08406084775924683,10.75406265258789,0.0004997467797819065,0.10700559616088867,9569.592962786366
55,0.16458706557750702,0.08338318765163422,0.0812038779258728,10.904232025146484,0.0004997421769651617,0.10754108428955078,9521.942304793154
56,0.17611724138259888,0.08911635726690292,0.08700089156627655,10.60476303100586,0.0004997375741908102,0.1079714298248291,9483.990363574134
57,0.15662521123886108,0.07949801534414291,0.07712719589471817,11.127924919128418,0.0004997329714588516,0.10700416564941406,9569.72089624071
58,0.1565939486026764,0.07943564653396606,0.07715829461812973,11.126174926757812,0.0004997283687692856,0.10704493522644043,9566.07613273672
59,0.15776196122169495,0.08026014268398285,0.0775018185377121,11.106881141662598,0.0004997237661221117,0.10695648193359375,9573.987302946001
60,0.17044387757778168,0.0869467481970787,0.08349712938070297,10.783285140991211,0.0004997191635173296,0.10701227188110352,9568.9959852242
61,0.15484122931957245,0.07871933281421661,0.07612189650535583,11.184904098510742,0.0004997145609549388,0.1075294017791748,9522.976814312733
62,0.15257671475410461,0.07752486318349838,0.07505185902118683,11.24638557434082,0.000499709958434939,0.1074826717376709,9527.117101249958
63,0.15774807333946228,0.0807293951511383,0.07701867073774338,11.134040832519531,0.0004997053559573298,0.10798954963684082,9482.399023272346
64,0.16225777566432953,0.08301368355751038,0.07924409210681915,11.010332107543945,0.0004997007535221108,0.10702967643737793,9567.439929608056
65,0.16445153951644897,0.08440956473350525,0.08004197478294373,10.96682357788086,0.0004996961511292815,0.10747337341308594,9527.941363337888
66,0.15460237860679626,0.07927971333265305,0.07532265782356262,11.230744361877441,0.0004996915487788417,0.10650873184204102,9614.235211425246
67,0.15993349254131317,0.0822734385728836,0.07766005396842957,11.098023414611816,0.0004996869464707909,0.10750412940979004,9525.215502156774
68,0.1523960679769516,0.07868867367506027,0.07370739430189133,11.32489013671875,0.0004996823442051287,0.10597681999206543,9662.490345310112
69,0.15598776936531067,0.08064838498830795,0.07533937692642212,11.229780197143555,0.0004996777419818548,0.10801410675048828,9480.243190506882
70,0.1609990894794464,0.08306578546762466,0.07793331146240234,11.082768440246582,0.0004996731398009687,0.1069948673248291,9570.552547078787
71,0.15017910301685333,0.0778856873512268,0.07229341566562653,11.409013748168945,0.0004996685376624701,0.10700869560241699,9569.31578536942
72,0.1480034738779068,0.07669904828071594,0.07130442559719086,11.468835830688477,0.0004996639355663585,0.1070103645324707,9569.1665426416
73,0.14704027771949768,0.07652692496776581,0.07051335275173187,11.51728630065918,0.0004996593335126336,0.10698199272155762,9571.704302285416
74,0.15018543601036072,0.07860125601291656,0.07158417999744415,11.45182991027832,0.000499654731501295,0.10800600051879883,9480.95471623143
75,0.1433020532131195,0.07506858557462692,0.06823346018791199,11.660026550292969,0.0004996501295323422,0.10801815986633301,9479.887467691988
76,0.14487555623054504,0.07576985657215118,0.06910569965839386,11.604862213134766,0.000499645527605775,0.1074979305267334,9525.764775028334
77,0.1509290337562561,0.07948882132768631,0.07144021987915039,11.460572242736816,0.000499640925721593,0.1070256233215332,9567.802253518617
78,0.14463555812835693,0.0763997733592987,0.06823577731847763,11.659879684448242,0.0004996363238797956,0.1074671745300293,9528.490950637826
79,0.14015308022499084,0.07434012740850449,0.06581296026706696,11.816884994506836,0.0004996317220803825,0.10701227188110352,9568.9959852242
80,0.13598652184009552,0.07227906584739685,0.06370745599269867,11.958098411560059,0.0004996271203233535,0.10699200630187988,9570.808468725836
81,0.13227050006389618,0.07064809650182724,0.06162240728735924,12.102614402770996,0.000499622518608708,0.10700488090515137,9569.656929085962
82,0.1342325061559677,0.07152649760246277,0.06270600855350494,12.026909828186035,0.0004996179169364456,0.10604214668273926,9656.537820416257
83,0.12941767275333405,0.06950397789478302,0.059913694858551025,12.224739074707031,0.000499613315306566,0.10595107078552246,9664.838612843194
84,0.1220703125,0.06547391414642334,0.05659639835357666,12.472112655639648,0.0004996087137190688,0.10801053047180176,9480.557085749477
85,0.12928417325019836,0.06977757811546326,0.05950659513473511,12.254348754882812,0.0004996041121739536,0.10799336433410645,9482.064072307085
86,0.12919320166110992,0.0701802670955658,0.05901293084025383,12.290529251098633,0.0004995995106712199,0.10700821876525879,9569.358427003843
87,0.13656958937644958,0.07445766031742096,0.06211192533373833,12.06825065612793,0.0004995949092108675,0.10716080665588379,9555.732473051294
88,0.12286613881587982,0.0670253187417984,0.05584081634879112,12.530481338500977,0.0004995903077928958,0.10684418678283691,9584.049734790924
89,0.11210843175649643,0.062013618648052216,0.050094813108444214,13.00207233428955,0.0004995857064173047,0.10700249671936035,9569.870156260793
90,0.10876663029193878,0.060152143239974976,0.04861448332667351,13.132343292236328,0.0004995811050840936,0.10750246047973633,9525.363377083066
91,0.11150260269641876,0.062342267483472824,0.04916033148765564,13.083850860595703,0.0004995765037932622,0.10851216316223145,9436.730133829013
92,0.1062358021736145,0.05897422134876251,0.04726157709956169,13.254919052124023,0.0004995719025448099,0.10751485824584961,9524.26498724914
93,0.10345151275396347,0.05848555266857147,0.044965960085392,13.471162796020508,0.0004995673013387365,0.10697698593139648,9572.152281956078
94,0.10104691237211227,0.05750660225749016,0.043540310114622116,13.611083984375,0.0004995627001750417,0.10751914978027344,9523.884834400667
95,0.10394629836082458,0.05815405771136284,0.04579223692417145,13.392082214355469,0.0004995580990537248,0.10698676109313965,9571.277693961914
96,0.0942770391702652,0.05317964404821396,0.04109739512205124,13.861857414245605,0.0004995534979747859,0.1060342788696289,9657.254341862661
97,0.09748711436986923,0.05462789535522461,0.04285921901464462,13.679557800292969,0.000499548896938224,0.10651397705078125,9613.761764916553
98,0.08432154357433319,0.047161560505628586,0.03715997934341431,14.299245834350586,0.0004995442959440392,0.10796713829040527,9484.367338195903
99,0.09762319922447205,0.054225385189056396,0.04339781031012535,13.625322341918945,0.0004995396949922309,0.10749292373657227,9526.208464749434
100,0.09317798167467117,0.0525808110833168,0.04059717059135437,13.915042877197266,0.0004995350940827987,0.1070261001586914,9567.759625751838
101,0.08771102875471115,0.04887644574046135,0.0388345830142498,14.107813835144043,0.0004995304932157423,0.108489990234375,9438.658790436006
102,0.08041475713253021,0.045153211802244186,0.03526154160499573,14.526987075805664,0.0004995258923910611,0.10809040069580078,9473.551706796305
103,0.08848099410533905,0.049585454165935516,0.03889554366469383,14.101000785827637,0.000499521291608755,0.10690855979919434,9578.27887611032
104,0.07513470947742462,0.0421781949698925,0.03295651078224182,14.820587158203125,0.0004995166908688235,0.1074976921081543,9525.785902173093
105,0.08371497690677643,0.046074043959379196,0.037640929222106934,14.24339771270752,0.0004995120901712661,0.1090233325958252,9392.484852726027
106,0.07807360589504242,0.043156035244464874,0.034917574375867844,14.569559097290039,0.0004995074895160826,0.10750746726989746,9524.91976607772
107,0.07205357402563095,0.037960343062877655,0.034093230962753296,14.673318862915039,0.0004995028889032725,0.10657835006713867,9607.95508051058
108,0.07369697093963623,0.0392976775765419,0.03439928963780403,14.634505271911621,0.0004994982883328353,0.10684466361999512,9584.00696212559
109,0.07246249914169312,0.037653207778930664,0.03480929136276245,14.583048820495605,0.0004994936878047708,0.10609817504882812,9651.438392118793
110,0.07346610724925995,0.03824814409017563,0.03521796315908432,14.532358169555664,0.0004994890873190785,0.10689997673034668,9579.047922367861
111,0.07283367961645126,0.038145244121551514,0.03468843549489975,14.598152160644531,0.000499484486875758,0.10651135444641113,9613.998482342118
112,0.060692355036735535,0.029945190995931625,0.03074716404080391,15.121950149536133,0.0004994798864748091,0.10702061653137207,9568.24986800393
113,0.06668300926685333,0.03420386463403702,0.032479144632816315,14.883955001831055,0.0004994752861162312,0.10646915435791016,9617.809084476134
114,0.06953243166208267,0.03414710611104965,0.03538532555103302,14.511768341064453,0.0004994706858000239,0.10747170448303223,9528.089322912623
115,0.060865528881549835,0.03126557916402817,0.029599947854876518,15.287090301513672,0.000499466085526187,0.10699582099914551,9570.467242904542
116,0.06409816443920135,0.03313975781202316,0.030958406627178192,15.092214584350586,0.0004994614852947199,0.10650920867919922,9614.192168906637
117,0.0652303397655487,0.03364222124218941,0.031588114798069,15.00476360321045,0.0004994568851056223,0.1070089340209961,9569.294464694716
118,0.06453470885753632,0.03288903832435608,0.03164566680788994,14.996857643127441,0.0004994522849588939,0.10600757598876953,9659.686965283337
119,0.0647442638874054,0.033108245581388474,0.031636014580726624,14.99818229675293,0.0004994476848545342,0.10701155662536621,9569.05994354323
120,0.06583299487829208,0.03237064182758331,0.03346235305070877,14.754436492919922,0.0004994430847925427,0.1069791316986084,9571.960285534084
121,0.06611354649066925,0.033561915159225464,0.03255162760615349,14.874273300170898,0.0004994384847729192,0.10800766944885254,9480.808216910182
122,0.06211414560675621,0.03134967386722565,0.030764471739530563,15.119505882263184,0.0004994338847956634,0.10658454895019531,9607.396288541722
123,0.05716918781399727,0.02884131483733654,0.02832787297666073,15.477861404418945,0.0004994292848607745,0.10592436790466309,9667.275059140766
124,0.05813639611005783,0.029320452362298965,0.028815943747758865,15.403671264648438,0.0004994246849682526,0.10599541664123535,9660.795083866236
125,0.06348329037427902,0.03166520595550537,0.03181808441877365,14.973259925842285,0.000499420085118097,0.10599803924560547,9660.556056393785
126,0.06483153998851776,0.03286341577768326,0.0319681279361248,14.952827453613281,0.0004994154853103074,0.10708999633789062,9562.050938624301
127,0.05786314606666565,0.029127176851034164,0.028735969215631485,15.415740966796875,0.0004994108855448833,0.1064143180847168,9622.765229626244
128,0.06597768515348434,0.03338756784796715,0.0325901173055172,14.869140625,0.0004994062858218245,0.10656476020812988,9609.180351929122
129,0.05369642376899719,0.02707318216562271,0.026623239740729332,15.747392654418945,0.0004994016861411306,0.10693693161010742,9575.737629479674
130,0.06176380068063736,0.03134212642908096,0.030421674251556396,15.168169975280762,0.0004993970865028011,0.10701751708984375,9568.526983674343
131,0.05740845948457718,0.02893635630607605,0.02847210131585598,15.455804824829102,0.0004993924869068356,0.10701489448547363,9568.761478702381
132,0.053961239755153656,0.0270673967897892,0.026893844828009605,15.703472137451172,0.0004993878873532337,0.10699772834777832,9570.296639117967
133,0.056734684854745865,0.028677284717559814,0.02805740013718605,15.519525527954102,0.0004993832878419951,0.10752677917480469,9523.209082039912
134,0.06001174449920654,0.03033401072025299,0.029677731916308403,15.2756929397583,0.0004993786883731193,0.1060335636138916,9657.319485448703
135,0.05491963028907776,0.02771942876279354,0.027200203388929367,15.654278755187988,0.0004993740889466061,0.10600566864013672,9659.860770995458
136,0.048222701996564865,0.024139776825904846,0.02408292517066002,16.182907104492188,0.000499369489562455,0.10751485824584961,9524.26498724914
137,0.05371706932783127,0.02713189087808132,0.026585176587104797,15.753604888916016,0.0004993648902206655,0.1055138111114502,9704.890660412106
138,0.05526608228683472,0.027615612372756004,0.027650468051433563,15.582975387573242,0.0004993602909212373,0.10802149772644043,9479.594539535397
139,0.05532436445355415,0.027892310172319412,0.02743205428123474,15.617417335510254,0.0004993556916641701,0.10695576667785645,9574.051328005706
140,0.05263036489486694,0.02625538408756256,0.026374980807304382,15.788079261779785,0.0004993510924494633,0.10619473457336426,9642.662643434296
141,0.04917711019515991,0.02449420467019081,0.0246829055249691,16.076038360595703,0.0004993464932771168,0.10687589645385742,9581.206183773173
142,0.05731205642223358,0.028271179646253586,0.029040878638625145,15.369902610778809,0.00049934189414713,0.10744714736938477,9530.266973767713
143,0.049090709537267685,0.02458023652434349,0.024510473012924194,16.106483459472656,0.0004993372950595025,0.1070249080657959,9567.866195880997
144,0.0523858368396759,0.02582123875617981,0.026564598083496094,15.756967544555664,0.000499332696014234,0.10647106170654297,9617.636788692529
145,0.057793423533439636,0.02850911021232605,0.029284311458468437,15.333650588989258,0.000499328097011324,0.10651707649230957,9613.482022987477
146,0.0524161271750927,0.026417329907417297,0.0259987972676754,15.850467681884766,0.0004993234980507724,0.10650134086608887,9614.902419750211
147,0.06195611506700516,0.030706293880939484,0.031249821186065674,15.051525115966797,0.0004993188991325784,0.10698890686035156,9571.085732622609
148,0.05220593512058258,0.02553604170680046,0.02666989527642727,15.739788055419922,0.0004993143002567418,0.10705900192260742,9564.819226880576
149,0.053997062146663666,0.027414333075284958,0.026582729071378708,15.75400447845459,0.0004993097014232623,0.10648918151855469,9616.000286579141
150,0.04523139074444771,0.022695256397128105,0.022536134347319603,16.471206665039062,0.0004993051026321395,0.10600852966308594,9659.600064772665
151,0.058707356452941895,0.029180875048041344,0.0295264795422554,15.297883987426758,0.0004993005038833728,0.1070246696472168,9567.887510191717
152,0.051023632287979126,0.02539897710084915,0.025624655187129974,15.913419723510742,0.000499295905176962,0.10651016235351562,9614.106085025607
153,0.049936577677726746,0.02491900324821472,0.025017572566866875,16.017549514770508,0.0004992913065129067,0.10557746887207031,9699.039112604556
154,0.0616082139313221,0.030678164213895798,0.0309300497174263,15.096193313598633,0.0004992867078912063,0.10642147064208984,9622.118486257852
155,0.05344851315021515,0.026735950261354446,0.026712562888860703,15.732845306396484,0.0004992821093118608,0.10700225830078125,9569.891479500891
156,0.05087500810623169,0.025066718459129333,0.025808289647102356,15.882408142089844,0.0004992775107748695,0.10581731796264648,9677.054944460717
157,0.048803023993968964,0.023987730965018272,0.024815291166305542,16.052806854248047,0.000499272912280232,0.1065058708190918,9614.493474630528
158,0.04679131135344505,0.023673411458730698,0.023117899894714355,16.360515594482422,0.0004992683138279481,0.10702252388000488,9568.079343261637
159,0.060137417167425156,0.030252661556005478,0.029884755611419678,15.245503425598145,0.0004992637154180173,0.10699582099914551,9570.467242904542
160,0.05350491404533386,0.026487937197089195,0.027016978710889816,15.683631896972656,0.0004992591170504392,0.1079864501953125,9482.671188356648
161,0.04299034923315048,0.021404249593615532,0.0215861015021801,16.65825843811035,0.0004992545187252135,0.10699582099914551,9570.467242904542
162,0.05259308964014053,0.026206647977232933,0.02638643980026245,15.786191940307617,0.0004992499204423396,0.10700559616088867,9569.592962786366
163,0.04722290486097336,0.0239596925675869,0.02326321415603161,16.333303451538086,0.0004992453222018174,0.10651588439941406,9613.589614110484
164,0.051710277795791626,0.025508742779493332,0.026201536878943443,15.816732406616211,0.0004992407240036464,0.10749220848083496,9526.271852369387
165,0.05144934356212616,0.025298357009887695,0.026150984689593315,15.825119972229004,0.000499236125847826,0.10734009742736816,9539.771479086752
166,0.0506366528570652,0.02512322925031185,0.02551342360675335,15.932312965393066,0.000499231527734356,0.10620689392089844,9641.558680387192
167,0.042003706097602844,0.020743239670991898,0.021260468289256096,16.724271774291992,0.0004992269296632362,0.10645890235900879,9618.73528008761
168,0.05659530684351921,0.02846396714448929,0.028131339699029922,15.508096694946289,0.0004992223316344659,0.10702037811279297,9568.271184024095
169,0.05261446535587311,0.026084933429956436,0.026529531925916672,15.762704849243164,0.0004992177336480447,0.10697627067565918,9572.216282475021
170,0.04924948140978813,0.024882709607481956,0.024366771802306175,16.132020950317383,0.0004992131357039725,0.10755228996276855,9520.950231319843
171,0.04772920161485672,0.02363480255007744,0.02409439906477928,16.18083953857422,0.0004992085378022486,0.10703921318054199,9566.587510997762
172,0.05121355503797531,0.026053395122289658,0.025160159915685654,15.992866516113281,0.0004992039399428728,0.10601258277893066,9659.230755044991
173,0.041959505528211594,0.0209560077637434,0.021003497764468193,16.777084350585938,0.0004991993421258447,0.1075432300567627,9521.752317272967
174,0.047590069472789764,0.023991262540221214,0.0235988050699234,16.271099090576172,0.0004991947443511638,0.10646605491638184,9618.08907829117
175,0.047893695533275604,0.024239836260676384,0.02365386113524437,16.26097869873047,0.0004991901466188299,0.10701870918273926,9568.4203988246
176,0.04320654273033142,0.021706722676753998,0.021499820053577423,16.67565155029297,0.0004991855489288422,0.10699820518493652,9570.253989121691
177,0.052836205810308456,0.02635905146598816,0.026477154344320297,15.77128791809082,0.0004991809512812008,0.10798525810241699,9482.775871395359
178,0.042385533452034,0.021063383668661118,0.021322151646018028,16.71169090270996,0.0004991763536759051,0.10702180862426758,9568.143289327707
179,0.04662412405014038,0.023528646677732468,0.023095477372407913,16.364730834960938,0.0004991717561129548,0.10699295997619629,9570.723159989393
180,0.05138736218214035,0.02507704123854637,0.02631032094359398,15.798739433288574,0.0004991671585923492,0.10599780082702637,9660.577785675245
181,0.045287251472473145,0.022557884454727173,0.022729365155100822,16.434127807617188,0.0004991625611140883,0.1069948673248291,9570.552547078787
182,0.04634343087673187,0.023316776379942894,0.023026656359434128,16.37769317626953,0.0004991579636781715,0.10705137252807617,9565.500897538117
183,0.048613712191581726,0.02399996481835842,0.024613749235868454,16.08822250366211,0.0004991533662845985,0.10600781440734863,9659.665240009086
184,0.04348396882414818,0.02182598039507866,0.02165798842906952,16.64381980895996,0.0004991487689333688,0.10837101936340332,9449.020651602386
185,0.04763492941856384,0.023457612842321396,0.024177316576242447,16.16592025756836,0.0004991441716244821,0.10659337043762207,9606.60119664046
186,0.04174266755580902,0.02087310515344143,0.020869560539722443,16.804868698120117,0.000499139574357938,0.10651206970214844,9613.93392188815
187,0.05104978382587433,0.025642842054367065,0.025406939908862114,15.950475692749023,0.000499134977133736,0.10657548904418945,9608.213006420438
188,0.04609648138284683,0.022643309086561203,0.02345317229628563,16.297985076904297,0.0004991303799518759,0.1069183349609375,9577.40316826031
189,0.04502744972705841,0.022256582975387573,0.022770864889025688,16.426204681396484,0.0004991257828123573,0.10799074172973633,9482.29434855369
190,0.04874242842197418,0.024172499775886536,0.024569926783442497,16.09596061706543,0.0004991211857151795,0.10652971267700195,9612.341705123787
191,0.04814678430557251,0.024165965616703033,0.023980816826224327,16.20136070251465,0.0004991165886603424,0.1070404052734375,9566.48096935139
192,0.050270598381757736,0.02481132745742798,0.025459270924329758,15.941539764404297,0.0004991119916478457,0.10798120498657227,9483.131811015972
193,0.051577940583229065,0.025412490591406822,0.026165451854467392,15.822717666625977,0.0004991073946776887,0.10597348213195801,9662.794685984903
194,0.053929127752780914,0.02707722783088684,0.026851898059248924,15.710249900817871,0.0004991027977498712,0.1074819564819336,9527.180500962708
195,0.05313940346240997,0.02643580734729767,0.026703596115112305,15.734302520751953,0.0004990982008643928,0.10700154304504395,9569.95544979133
196,0.045020006597042084,0.022659435868263245,0.02236057072877884,16.505170822143555,0.0004990936040212531,0.10604119300842285,9656.624665837771
197,0.04775013029575348,0.024212073534727097,0.023538056761026382,16.28229331970215,0.0004990890072204516,0.10758757591247559,9517.827605234292
198,0.05015837401151657,0.025058608502149582,0.02509976550936699,16.00330352783203,0.0004990844104619882,0.10641050338745117,9623.110194973091
199,0.04590737074613571,0.02284640446305275,0.023060966283082962,16.371225357055664,0.0004990798137458622,0.10648941993713379,9615.97875736876
200,0.04752714931964874,0.023593392223119736,0.023933758959174156,16.209890365600586,0.0004990752170720733,0.10456967353820801,9792.514075563673
201,0.04847938194870949,0.024518102407455444,0.023961279541254044,16.20490074157715,0.0004990706204406211,0.10710310935974121,9560.880222072334
202,0.047746818512678146,0.023514147847890854,0.024232670664787292,16.155988693237305,0.0004990660238515052,0.10700297355651855,9569.827510065663
203,0.04403717815876007,0.022322019562125206,0.021715156733989716,16.632369995117188,0.0004990614273047254,0.1065361499786377,9611.760892479495
204,0.04877447709441185,0.024719741195440292,0.024054735898971558,16.1879940032959,0.0004990568308002812,0.10646700859069824,9618.00292461175
205,0.04586897790431976,0.023020824417471886,0.022848155349493027,16.411489486694336,0.0004990522343381721,0.1075143814086914,9524.307228327878
206,0.04002067446708679,0.019954180344939232,0.02006649598479271,16.975284576416016,0.0004990476379183978,0.1054987907409668,9706.272392394021
207,0.044489771127700806,0.02230820618569851,0.022181563079357147,16.54007911682129,0.0004990430415409579,0.10653400421142578,9611.954488895255
208,0.04704885929822922,0.023493241518735886,0.023555617779493332,16.279054641723633,0.0004990384452058519,0.10747981071472168,9527.370705163896
209,0.046941228210926056,0.023410949856042862,0.023530280217528343,16.283729553222656,0.0004990338489130796,0.10698509216308594,9571.427002549428
210,0.043581992387771606,0.02130349725484848,0.022278495132923126,16.521141052246094,0.0004990292526626405,0.10600948333740234,9659.513165825529
211,0.05105086788535118,0.0256913211196661,0.02535954676568508,15.958585739135742,0.0004990246564545342,0.10675549507141113,9592.01209563052
212,0.04507970064878464,0.022441621869802475,0.02263808064162731,16.45160484313965,0.0004990200602887605,0.10673236846923828,9594.090477764772
213,0.051283083856105804,0.025521155446767807,0.025761930271983147,15.890215873718262,0.0004990154641653187,0.10653042793273926,9612.277166919192
214,0.054871488362550735,0.027011748403310776,0.02785973995923996,15.550230026245117,0.0004990108680842086,0.10498309135437012,9753.95167726097
215,0.042785339057445526,0.02145157754421234,0.021333759650588036,16.709325790405273,0.0004990062720454299,0.10850334167480469,9437.497354404346
216,0.043976791203022,0.021640028804540634,0.02233676239848137,16.509798049926758,0.000499001676048982,0.10597848892211914,9662.338182161771
217,0.04805692657828331,0.023628247901797295,0.024428678676486015,16.121002197265625,0.0004989970800948646,0.10700845718383789,9569.337106139128
