iteration,loss,loss_coarse,loss_fine,psnr,learning_rate,time_per_iter,rays_per_sec
1433,0.015678422525525093,0.0086203059181571,0.00705811707302928,21.513111114501953,0.0004934396049490683,0.10541129112243652,9714.32935785419
1434,0.011729695834219456,0.006629849784076214,0.005099846050143242,22.92443084716797,0.000493435060223283,0.10599637031555176,9660.70816341679
1435,0.016016777604818344,0.008553614839911461,0.007463162299245596,21.270771026611328,0.000493430515539356,0.10601258277893066,9659.230755044991
1436,0.013989399187266827,0.007705639116466045,0.006283760070800781,22.017803192138672,0.0004934259708972869,0.10700106620788574,9569.99809712675
1437,0.015215893276035786,0.008537603542208672,0.006678289733827114,21.75334930419922,0.0004934214262970752,0.10750579833984375,9525.06763182173
1438,0.01703725941479206,0.008765479549765587,0.008271779865026474,20.824010848999023,0.0004934168817387207,0.10651969909667969,9613.245330993608
1439,0.013010445982217789,0.006930938921868801,0.006079507060348988,22.16131591796875,0.0004934123372222228,0.10598087310791016,9662.120814548858
1440,0.015917476266622543,0.008560217916965485,0.007357257418334484,21.332839965820312,0.0004934077927475814,0.10721826553344727,9550.61150173669
1441,0.016813287511467934,0.009457731619477272,0.007355555891990662,21.333845138549805,0.0004934032483147959,0.10588955879211426,9670.452985929891
1442,0.015326835215091705,0.00877730455249548,0.006549531128257513,21.83789825439453,0.0004933987039238661,0.10690855979919434,9578.27887611032
1443,0.014338258653879166,0.008158682845532894,0.006179576274007559,22.09041404724121,0.0004933941595747913,0.10699105262756348,9570.893778983092
1444,0.017216533422470093,0.009476692415773869,0.007739841006696224,21.112680435180664,0.0004933896152675715,0.10675406455993652,9592.140629222416
1445,0.01709919609129429,0.009601546451449394,0.007497649174183607,21.250747680664062,0.000493385071002206,0.1057896614074707,9679.584813641219
1446,0.013875899836421013,0.008069118484854698,0.005806780885905027,22.360647201538086,0.0004933805267786945,0.10654067993164062,9611.352214544022
1447,0.013595201075077057,0.007983624935150146,0.00561157613992691,22.509153366088867,0.0004933759825970368,0.10747337341308594,9527.941363337888
1448,0.014116312377154827,0.0076086251065135,0.006507687270641327,21.865732192993164,0.0004933714384572323,0.10608816146850586,9652.349383997878
1449,0.014201636426150799,0.008017336949706078,0.006184299476444721,22.087095260620117,0.0004933668943592807,0.1064603328704834,9618.606032781892
1450,0.015061376616358757,0.008378892205655575,0.006682484410703182,21.750621795654297,0.0004933623503031815,0.10792827606201172,9487.7824177572
1451,0.01128892507404089,0.006039951927959919,0.005248973146080971,22.799259185791016,0.0004933578062889345,0.10598182678222656,9662.03387024206
1452,0.01457883045077324,0.008094394579529762,0.006484435871243477,21.88127899169922,0.0004933532623165392,0.10653829574584961,9611.567303862112
1453,0.012494291178882122,0.0068539828062057495,0.0056403083726763725,22.486970901489258,0.0004933487183859952,0.10714364051818848,9557.263455372024
1454,0.013556073419749737,0.0076319328509271145,0.005924140568822622,22.27374839782715,0.0004933441744973022,0.10632658004760742,9630.705695052986
1455,0.014142682775855064,0.007800958584994078,0.006341724656522274,21.977928161621094,0.0004933396306504599,0.10700607299804688,9569.55031906171
1456,0.015707001090049744,0.007996267639100552,0.007710732519626617,21.129043579101562,0.0004933350868454676,0.1073462963104248,9539.220589770413
1457,0.01495407149195671,0.008200503885746002,0.006753567606210709,21.704669952392578,0.0004933305430823251,0.1061394214630127,9647.687785417616
1458,0.015477856621146202,0.008548240177333355,0.006929616443812847,21.592910766601562,0.000493325999361032,0.10605025291442871,9655.79969739685
1459,0.016427699476480484,0.009295697323977947,0.007132001221179962,21.467885971069336,0.0004933214556815881,0.10648012161254883,9616.818468014599
1460,0.015862511470913887,0.008957176469266415,0.006905335001647472,21.608152389526367,0.0004933169120439927,0.10601615905761719,9658.904916971016
1461,0.01419086568057537,0.007888435386121273,0.006302430760115385,22.004920959472656,0.0004933123684482456,0.10631060600280762,9632.152787963194
1462,0.016599280759692192,0.008915502578020096,0.007683777716010809,21.14425277709961,0.0004933078248943463,0.10628652572631836,9634.33504860946
1463,0.012963243760168552,0.0075966003350913525,0.0053666434250772,22.702972412109375,0.0004933032813822946,0.10589027404785156,9670.387665039538
1464,0.013847431167960167,0.0074567608535289764,0.0063906703144311905,21.944538116455078,0.0004932987379120899,0.10708451271057129,9562.54059602133
1465,0.015113681554794312,0.007582301273941994,0.007531380280852318,21.23125457763672,0.000493294194483732,0.10716438293457031,9555.413580137047
1466,0.014207972213625908,0.007629969157278538,0.0065780035220086575,21.819059371948242,0.0004932896510972204,0.10677862167358398,9589.934613787284
1467,0.015519452281296253,0.008255519904196262,0.007263932377099991,21.388282775878906,0.0004932851077525547,0.10632944107055664,9630.446560144223
1468,0.016820576041936874,0.009246133267879486,0.007574443705379963,21.206493377685547,0.0004932805644497346,0.10717058181762695,9554.860882835825
1469,0.013081907294690609,0.007394192740321159,0.00568771455436945,22.45062255859375,0.0004932760211887597,0.10626888275146484,9635.934560400607
1470,0.01660080812871456,0.009432627819478512,0.007168180774897337,21.445911407470703,0.0004932714779696295,0.10623431205749512,9639.070279344403
1471,0.01854131370782852,0.010002448223531246,0.00853886641561985,20.685997009277344,0.0004932669347923437,0.10737800598144531,9536.403573902695
1472,0.014767790213227272,0.008062675595283508,0.006705114152282476,21.735937118530273,0.000493262391656902,0.10611557960510254,9649.855410588185
1473,0.01384810358285904,0.0076192691922187805,0.006228834390640259,22.055932998657227,0.0004932578485633039,0.10600423812866211,9659.99112938414
1474,0.012238949537277222,0.006589108146727085,0.0056498413905501366,22.479639053344727,0.000493253305511549,0.10652756690979004,9612.535324937502
1475,0.011839901097118855,0.006298534106463194,0.005541366990655661,22.563831329345703,0.000493248762501637,0.10640788078308105,9623.347372996614
1476,0.01347773615270853,0.007912268862128258,0.005565467290580273,22.544984817504883,0.0004932442195335675,0.10508990287780762,9744.037932841627
1477,0.015083489939570427,0.008406753651797771,0.0066767362877726555,21.75436019897461,0.0004932396766073401,0.1063077449798584,9632.412014703277
1478,0.013631848618388176,0.007322074379771948,0.006309774704277515,21.999862670898438,0.0004932351337229543,0.10963249206542969,9340.296664868909
1479,0.014869600534439087,0.008067278191447258,0.006802322342991829,21.673429489135742,0.0004932305908804099,0.11009883880615234,9300.733877883358
1480,0.013751916587352753,0.008013364858925343,0.005738552194088697,22.411975860595703,0.0004932260480797065,0.1083822250366211,9448.04371430834
1481,0.016057081520557404,0.009111923165619373,0.0069451588205993176,21.58317756652832,0.0004932215053208435,0.11005020141601562,9304.844396686194
1482,0.012804953381419182,0.0069763995707035065,0.005828553345054388,22.34439468383789,0.0004932169626038208,0.10652375221252441,9612.879557199867
1483,0.015617311000823975,0.008767595514655113,0.006849715020507574,21.64327621459961,0.0004932124199286378,0.10744142532348633,9530.774530558625
1484,0.014923958107829094,0.008538004010915756,0.006385954096913338,21.947742462158203,0.0004932078772952942,0.10699152946472168,9570.85112366436
1485,0.014615814201533794,0.008160524070262909,0.0064552901312708855,21.900842666625977,0.0004932033347037895,0.1090390682220459,9391.129406156868
1486,0.014088446274399757,0.007451915182173252,0.006636531557887793,21.780588150024414,0.0004931987921541237,0.10751867294311523,9523.927072107432
1487,0.016026245430111885,0.009203814901411533,0.006822430528700352,21.66061019897461,0.0004931942496462959,0.10696744918823242,9573.005692582703
1488,0.013108802028000355,0.007256805896759033,0.0058519961312413216,22.326961517333984,0.0004931897071803061,0.10703563690185547,9566.90715017597
1489,0.015793753787875175,0.00858809519559145,0.007205659057945013,21.423263549804688,0.0004931851647561536,0.1069636344909668,9573.347099443203
1490,0.014527547173202038,0.00785866193473339,0.006668885238468647,21.75946807861328,0.0004931806223738383,0.10699987411499023,9570.104717128279
1491,0.015376158058643341,0.008730132132768631,0.006646025460213423,21.77437973022461,0.0004931760800333596,0.10654139518737793,9611.287689625773
1492,0.01637718267738819,0.009345732629299164,0.007031450048089027,21.529550552368164,0.0004931715377347173,0.10642647743225098,9621.6658176238
1493,0.015387723222374916,0.008375241421163082,0.007012481801211834,21.541282653808594,0.0004931669954779109,0.10700178146362305,9569.93412626616
1494,0.01430293545126915,0.007803323678672314,0.006499612238258123,21.871126174926758,0.00049316245326294,0.1065225601196289,9612.987134837998
1495,0.01398433931171894,0.00725423451513052,0.006730104796588421,21.71978187561035,0.0004931579110898043,0.10597872734069824,9662.316444960372
1496,0.014678641222417355,0.007803294807672501,0.006875346414744854,21.62705421447754,0.0004931533689585034,0.10672307014465332,9594.926369828585
1497,0.015591800212860107,0.00839348416775465,0.007198316045105457,21.427690505981445,0.0004931488268690368,0.10740518569946289,9533.990312770538
1498,0.017001181840896606,0.010154463350772858,0.006846718490123749,21.64517593383789,0.0004931442848214042,0.10691428184509277,9577.766247204141
1499,0.013118498027324677,0.006689141970127821,0.006429356522858143,21.918325424194336,0.0004931397428156052,0.10647344589233398,9617.421427643747
1500,0.014233115129172802,0.00802575796842575,0.006207357160747051,22.070934295654297,0.0004931352008516396,0.10652971267700195,9612.341705123787
1501,0.017902415245771408,0.009775304235517979,0.00812711101025343,20.900638580322266,0.0004931306589295066,0.10733532905578613,9540.195283398158
1502,0.014406436122953892,0.007902707904577255,0.0065037282183766365,21.868377685546875,0.0004931261170492061,0.10620498657226562,9641.731834345032
1503,0.017960861325263977,0.009599588811397552,0.00836127158254385,20.777278900146484,0.0004931215752107378,0.10595130920410156,9664.816864389997
1504,0.011772723868489265,0.006066298112273216,0.005706425290554762,22.436359405517578,0.0004931170334141012,0.10600900650024414,9659.556615103658
1505,0.014936915598809719,0.007664071395993233,0.007272844202816486,21.382957458496094,0.0004931124916592958,0.10648822784423828,9616.0864043847
1506,0.016937032341957092,0.00916618388146162,0.007770848926156759,21.09531593322754,0.0004931079499463213,0.1075599193572998,9520.274895320512
1507,0.013523469679057598,0.007558911107480526,0.005964558571577072,22.244216918945312,0.0004931034082751774,0.1080021858215332,9481.289588824577
1508,0.01717562787234783,0.009585387073457241,0.007590240798890591,21.197444915771484,0.0004930988666458636,0.1080024242401123,9481.268658594467
1509,0.014450734481215477,0.007296815514564514,0.0071539185009896755,21.454561233520508,0.0004930943250583795,0.10845541954040527,9441.667408962508
1510,0.015274932608008385,0.007958151400089264,0.0073167807422578335,21.356800079345703,0.0004930897835127249,0.10860466957092285,9428.692192017492
1511,0.014633070677518845,0.00788348913192749,0.006749581545591354,21.707231521606445,0.0004930852420088992,0.10615682601928711,9646.106033859325
1512,0.016925983130931854,0.009241003543138504,0.007684978656470776,21.143573760986328,0.0004930807005469022,0.10687589645385742,9581.206183773173
1513,0.012828069739043713,0.007262560538947582,0.00556550920009613,22.544952392578125,0.0004930761591267333,0.10798311233520508,9482.96430668957
1514,0.015240630134940147,0.008512440137565136,0.0067281899973750114,21.721017837524414,0.0004930716177483924,0.1069953441619873,9570.50989480158
1515,0.018437396734952927,0.00972556322813034,0.008711832575500011,20.598905563354492,0.0004930670764118788,0.10700321197509766,9569.806187110631
1516,0.01455278042703867,0.00774764409288764,0.00680513633415103,21.671630859375,0.0004930625351171923,0.1065220832824707,9613.03016656744
1517,0.016632506623864174,0.008812690153717995,0.00781981647014618,21.068035125732422,0.0004930579938643324,0.10754871368408203,9521.266828052814
1518,0.01380342710763216,0.007401249371469021,0.006402177736163139,21.936721801757812,0.0004930534526532989,0.10593414306640625,9666.383003240908
1519,0.013438818976283073,0.0073492517694830894,0.006089567672461271,22.154136657714844,0.0004930489114840913,0.10701155662536621,9569.05994354323
1520,0.012641685083508492,0.006960592698305845,0.0056810928508639336,22.4556827545166,0.0004930443703567092,0.10802006721496582,9479.720077957221
1521,0.01359686627984047,0.006831315811723471,0.006765550933778286,21.69696807861328,0.0004930398292711522,0.10753250122070312,9522.702330696371
1522,0.015935664996504784,0.008505173027515411,0.007430491968989372,21.289823532104492,0.00049303528822742,0.11057353019714355,9260.80589246171
1523,0.016424577683210373,0.009231257252395153,0.0071933213621377945,21.430706024169922,0.0004930307472255121,0.10842680931091309,9444.158751030729
1524,0.013731401413679123,0.007128561846911907,0.006602840032428503,21.802692413330078,0.0004930262062654283,0.10951471328735352,9350.341787529009
1525,0.01258775033056736,0.007224983535706997,0.005362766794860363,22.70611000061035,0.0004930216653471679,0.1094965934753418,9351.889109048865
1526,0.014009328559041023,0.007565086707472801,0.006444241851568222,21.908281326293945,0.0004930171244707309,0.10951685905456543,9350.158585992724
1527,0.014325774274766445,0.007854173891246319,0.006471600383520126,21.88988494873047,0.0004930125836361167,0.11008453369140625,9301.94247695613
1528,0.014660225249826908,0.008355745114386082,0.006304480135440826,22.003507614135742,0.0004930080428433249,0.10852694511413574,9435.444800579971
1529,0.018007270991802216,0.010307165794074535,0.007700104266405106,21.135034561157227,0.0004930035020923551,0.10697436332702637,9572.386954709673
1530,0.014842495322227478,0.007684593554586172,0.007157902233302593,21.4521427154541,0.000492998961383207,0.10699844360351562,9570.232664266106
1531,0.014914233237504959,0.008146518841385841,0.00676771393045783,21.695579528808594,0.0004929944207158803,0.10782504081726074,9496.866333076101
1532,0.013312052935361862,0.007129170931875706,0.0061828820034861565,22.088090896606445,0.0004929898800903744,0.10718965530395508,9553.160676711463
1533,0.012132111936807632,0.006410407833755016,0.005721704568713903,22.424745559692383,0.000492985339506689,0.1094202995300293,9358.409768554633
1534,0.014853149652481079,0.008122645318508148,0.006730503868311644,21.719524383544922,0.0004929807989648237,0.10909032821655273,9386.716647944086
1535,0.015206605195999146,0.008697524666786194,0.006509080063551664,21.864805221557617,0.0004929762584647782,0.10751008987426758,9524.687414898099
1536,0.015063926577568054,0.00874429289251566,0.006319633685052395,21.99308204650879,0.0004929717180065521,0.10803937911987305,9478.025589760566
1537,0.014399982988834381,0.00740120280534029,0.006998780183494091,21.54977798461914,0.0004929671775901449,0.10748100280761719,9527.265035225639
1538,0.014295181259512901,0.008269685320556164,0.0060254959389567375,22.200071334838867,0.0004929626372155564,0.10643339157104492,9621.040773810857
1539,0.014188040047883987,0.008033004589378834,0.006155035458505154,22.107694625854492,0.0004929580968827859,0.10605478286743164,9655.387266032112
1540,0.016286931931972504,0.00885295495390892,0.007433976046741009,21.28778839111328,0.0004929535565918334,0.1074986457824707,9525.701394156342
1541,0.015168881043791771,0.008423781022429466,0.006745100021362305,21.71011734008789,0.0004929490163426983,0.11100578308105469,9224.744617605114
1542,0.01575763337314129,0.008914293721318245,0.006843339651823044,21.647319793701172,0.0004929444761353801,0.11081981658935547,9240.224641360377
1543,0.015947390347719193,0.00931980088353157,0.006627589464187622,21.78644371032715,0.0004929399359698787,0.11388492584228516,8991.532394885151
1544,0.015422018244862556,0.00902814045548439,0.006393877789378166,21.942358016967773,0.0004929353958461936,0.1140296459197998,8980.120842611468
1545,0.01541430875658989,0.008630707859992981,0.006783600896596909,21.68539810180664,0.0004929308557643244,0.11208891868591309,9135.604232826741
1546,0.013642487116158009,0.007910420186817646,0.0057320669293403625,22.416889190673828,0.0004929263157242706,0.10816550254821777,9466.973997033145
1547,0.017631933093070984,0.009418237954378128,0.008213694207370281,20.8546142578125,0.0004929217757260319,0.10799527168273926,9481.896605698012
1548,0.012245062738656998,0.006291424855589867,0.005953637883067131,22.252178192138672,0.0004929172357696081,0.10705828666687012,9564.883129377442
1549,0.015460585243999958,0.007537364028394222,0.007923221215605736,21.010982513427734,0.0004929126958549985,0.10682368278503418,9585.889320635373
1550,0.015221158042550087,0.008204614743590355,0.007016542833298445,21.538768768310547,0.000492908155982203,0.10712575912475586,9558.858750372787
1551,0.016390282660722733,0.009227084927260876,0.007163198199123144,21.448932647705078,0.0004929036161512209,0.10598468780517578,9661.773046709799
1552,0.015187276527285576,0.007943592965602875,0.007243683096021414,21.400405883789062,0.0004928990763620522,0.10697817802429199,9572.045616326312
1553,0.014473892748355865,0.007898674346506596,0.006575218867510557,21.820898056030273,0.0004928945366146962,0.10599207878112793,9661.099317756989
1554,0.014145202934741974,0.007952526211738586,0.0061926762573421,22.081214904785156,0.0004928899969091526,0.10687041282653809,9581.69780500483
1555,0.016045644879341125,0.008765645325183868,0.007279999554157257,21.378686904907227,0.0004928854572454211,0.1071767807006836,9554.308249468337
1556,0.012428054586052895,0.0067644077353179455,0.005663647316396236,22.469036102294922,0.0004928809176235013,0.10596036911010742,9663.99049569111
1557,0.014127610251307487,0.00756482407450676,0.006562786176800728,21.829118728637695,0.0004928763780433927,0.10700726509094238,9569.44371141279
1558,0.015160558745265007,0.008310074917972088,0.0068504842929542065,21.64278793334961,0.000492871838505095,0.10903048515319824,9391.868692147726
1559,0.01587790995836258,0.00892752967774868,0.006950381211936474,21.579914093017578,0.0004928672990086077,0.10756659507751465,9519.684054906498
1560,0.014423839747905731,0.008342398330569267,0.006081441417336464,22.159934997558594,0.0004928627595539307,0.10692739486694336,9576.591679561903
1561,0.017538420855998993,0.009386468678712845,0.008151952177286148,20.88738441467285,0.0004928582201410632,0.1070401668548584,9566.502277490818
1562,0.013458017259836197,0.007648856844753027,0.005809160880744457,22.35886573791504,0.0004928536807700053,0.10645103454589844,9619.446202361542
1563,0.013466328382492065,0.007277270779013634,0.006189057137817144,22.083755493164062,0.0004928491414407562,0.10652494430541992,9612.771981969481
1564,0.017288900911808014,0.009001263417303562,0.008287638425827026,20.815692901611328,0.0004928446021533157,0.10698556900024414,9571.384342477659
1565,0.01720612868666649,0.009307337924838066,0.007898790761828423,21.024394989013672,0.0004928400629076834,0.1070256233215332,9567.802253518617
1566,0.017697300761938095,0.009595434181392193,0.008101866580545902,20.91415023803711,0.0004928355237038589,0.1074979305267334,9525.764775028334
1567,0.012433374300599098,0.0071730478666722775,0.0052603259682655334,22.789875030517578,0.0004928309845418418,0.10750627517700195,9525.025383997836
1568,0.014384488575160503,0.008069782517850399,0.006314706057310104,21.996469497680664,0.0004928264454216318,0.10666203498840332,9600.416869144987
1569,0.01452607475221157,0.008286823518574238,0.006239251233637333,22.048675537109375,0.0004928219063432284,0.10753512382507324,9522.470087687208
1570,0.016604920849204063,0.009606827981770039,0.006998093333095312,21.55020523071289,0.0004928173673066313,0.10792660713195801,9487.929132692847
1571,0.014942984096705914,0.008282947354018688,0.006660036742687225,21.765233993530273,0.00049281282831184,0.10704231262207031,9566.310507653106
1572,0.013233162462711334,0.007755990140140057,0.005477172788232565,22.614437103271484,0.0004928082893588543,0.10784077644348145,9495.48059436192
1573,0.014436827972531319,0.007769756019115448,0.006667071487754583,21.76064682006836,0.0004928037504476737,0.10650205612182617,9614.837847155375
1574,0.015804974362254143,0.008842600509524345,0.006962373852729797,21.572425842285156,0.0004927992115782978,0.1069033145904541,9578.748834149224
1575,0.015092255547642708,0.008549459278583527,0.006542795803397894,21.84236717224121,0.0004927946727507262,0.10810279846191406,9472.465232810488
1576,0.013111933134496212,0.006544952746480703,0.006566980388015509,21.826343536376953,0.0004927901339649586,0.10750031471252441,9525.553508734965
1577,0.016729507595300674,0.008845293894410133,0.007884212769567966,21.032419204711914,0.0004927855952209945,0.10608768463134766,9652.392768853211
1578,0.015117192640900612,0.008633755147457123,0.006483437027782202,21.881946563720703,0.0004927810565188337,0.10841083526611328,9445.550322404708
1579,0.013756146654486656,0.007737542502582073,0.00601860461756587,22.20504379272461,0.0004927765178584756,0.10767292976379395,9510.282688939424
1580,0.01558881625533104,0.008541816845536232,0.00704699894413352,21.51995849609375,0.00049277197923992,0.10749101638793945,9526.377500277255
1581,0.014321915805339813,0.008210903033614159,0.006111012771725655,22.138870239257812,0.0004927674406631664,0.10691189765930176,9577.979835913125
1582,0.013450109399855137,0.007521454244852066,0.005928655155003071,22.27043914794922,0.0004927629021282144,0.10752010345458984,9523.800360111049
1583,0.013000408187508583,0.007698599249124527,0.005301808472722769,22.755760192871094,0.0004927583636350636,0.1064152717590332,9622.678992153928
1584,0.014990448020398617,0.007595411501824856,0.007395036518573761,21.310596466064453,0.0004927538251837139,0.10824871063232422,9459.69697023091
1585,0.011700086295604706,0.006819615140557289,0.004880470689386129,23.11538314819336,0.0004927492867741644,0.11002230644226074,9307.20354001478
1586,0.011414391919970512,0.006243642419576645,0.00517074903473258,22.864465713500977,0.0004927447484064152,0.10576581954956055,9681.766797260681
1587,0.015603931620717049,0.008905189111828804,0.006698742043226957,21.740066528320312,0.0004927402100804657,0.10947108268737793,9354.068443118336
1588,0.01333324983716011,0.007533370517194271,0.005799879785627127,22.36581039428711,0.0004927356717963154,0.10754847526550293,9521.287935250315
1589,0.01539606973528862,0.00814537238329649,0.007250697817653418,21.396202087402344,0.0004927311335539642,0.10804295539855957,9477.711862125274
1590,0.011519066989421844,0.006338287144899368,0.005180779844522476,22.856048583984375,0.0004927265953534115,0.11071467399597168,9248.999821263602
1591,0.014316474087536335,0.007840823382139206,0.006475650705397129,21.88716697692871,0.000492722057194657,0.10820889472961426,9463.177704186965
1592,0.012642091140151024,0.007191787473857403,0.005450303666293621,22.635793685913086,0.0004927175190777002,0.11200761795043945,9142.235311647233
1593,0.011188613250851631,0.0064240857027471066,0.004764527082443237,23.219802856445312,0.000492712981002541,0.1110219955444336,9223.397534681957
1594,0.012228000909090042,0.006682250648736954,0.005545750260353088,22.560396194458008,0.0004927084429691787,0.11201119422912598,9141.943419559864
1595,0.013547590002417564,0.0077970377169549465,0.005750551819801331,22.40290641784668,0.0004927039049776131,0.11059117317199707,9259.328485533133
1596,0.01672361232340336,0.009093260392546654,0.007630351930856705,21.1745548248291,0.0004926993670278438,0.10689687728881836,9579.32566386682
1597,0.013610000722110271,0.007228258065879345,0.0063817426562309265,21.950607299804688,0.0004926948291198702,0.1065523624420166,9610.298416022806
1598,0.0140079939737916,0.007833859883248806,0.006174134090542793,22.094240188598633,0.0004926902912536922,0.10644268989562988,9620.200325678179
1599,0.01502757053822279,0.008276134729385376,0.006751435808837414,21.706039428710938,0.0004926857534293093,0.10800528526306152,9481.017503040792
1600,0.014850804582238197,0.008088693954050541,0.006762111093848944,21.69917869567871,0.000492681215646721,0.10651922225952148,9613.28836503467
1601,0.01471041701734066,0.008036314509809017,0.006674102507531643,21.756072998046875,0.0004926766779059271,0.10653376579284668,9611.976000089518
1602,0.013897493481636047,0.007489252369850874,0.006408241577446461,21.9326114654541,0.0004926721402069272,0.1080315113067627,9478.71586367318
1603,0.013677861541509628,0.007726320065557957,0.005951541941612959,22.253705978393555,0.0004926676025497209,0.10696578025817871,9573.155055087853
1604,0.0126473568379879,0.006736911367624998,0.005910445004701614,22.28380012512207,0.0004926630649343077,0.10901284217834473,9393.38870116549
1605,0.015705224126577377,0.008303641341626644,0.007401583716273308,21.306753158569336,0.0004926585273606872,0.10799145698547363,9482.231544831759
1606,0.017046675086021423,0.009478486143052578,0.007568188011646271,21.210081100463867,0.0004926539898288592,0.10902643203735352,9392.217839882787
1607,0.017712194472551346,0.009777944535017014,0.007934250868856907,21.004941940307617,0.0004926494523388231,0.10799717903137207,9481.729145004228
1608,0.013125147670507431,0.007545404136180878,0.005579743068665266,22.533857345581055,0.0004926449148905789,0.10746002197265625,9529.125168619099
1609,0.016504956409335136,0.009158614091575146,0.007346342783421278,21.339290618896484,0.0004926403774841258,0.10711097717285156,9560.177929732714
1610,0.013913311064243317,0.007829098962247372,0.006084212101995945,22.157957077026367,0.0004926358401194635,0.1088869571685791,9404.248466734543
1611,0.013794311322271824,0.007596135139465332,0.006198176182806492,22.077362060546875,0.0004926313027965917,0.1051335334777832,9739.994140084633
1612,0.014393392950296402,0.008091304451227188,0.006302088499069214,22.005155563354492,0.0004926267655155102,0.10634160041809082,9629.34539233996
1613,0.013194652274250984,0.007050666958093643,0.006143984850496054,22.11549949645996,0.0004926222282762182,0.10662078857421875,9604.130805008945
1614,0.015647955238819122,0.008916577324271202,0.006731378845870495,21.71895980834961,0.0004926176910787155,0.10687947273254395,9580.885588409159
1615,0.01269736047834158,0.007122155278921127,0.005575205199420452,22.53739356994629,0.0004926131539230019,0.10651350021362305,9613.80480358142
1616,0.014257621020078659,0.008288512006402016,0.005969108548015356,22.24090576171875,0.0004926086168090768,0.10752654075622559,9523.230197849663
1617,0.012352924793958664,0.007272032555192709,0.005080892704427242,22.940601348876953,0.0004926040797369397,0.10608053207397461,9653.04358848728
1618,0.011774699203670025,0.006622776389122009,0.005151922814548016,22.880308151245117,0.0004925995427065905,0.10740065574645996,9534.392438136972
1619,0.01521533727645874,0.008228341117501259,0.006986995693296194,21.55709457397461,0.0004925950057180288,0.10649299621582031,9615.65583078108
1620,0.013173001818358898,0.007312493398785591,0.005860508419573307,22.320648193359375,0.000492590468771254,0.10699820518493652,9570.253989121691
1621,0.01196393184363842,0.006789716891944408,0.005174214951694012,22.861557006835938,0.0004925859318662659,0.10656332969665527,9609.309346047401
1622,0.010701686143875122,0.00596738513559103,0.004734300542622805,23.2474422454834,0.0004925813950030641,0.10695695877075195,9573.944620048595
1623,0.0137473214417696,0.007265973370522261,0.0064813485369086266,21.883346557617188,0.000492576858181648,0.10650372505187988,9614.687181140294
1624,0.013927068561315536,0.007522765081375837,0.0064043039456009865,21.93528175354004,0.0004925723214020175,0.10602521896362305,9658.07955889562
1625,0.014845797792077065,0.008434786461293697,0.0064110117964446545,21.930734634399414,0.000492567784664172,0.1074674129486084,9528.469811492376
1626,0.015122443437576294,0.007973345927894115,0.007149097975343466,21.457489013671875,0.0004925632479681113,0.10753345489501953,9522.617877382336
1627,0.013580145314335823,0.0075943367555737495,0.0059858085587620735,22.22877311706543,0.0004925587113138349,0.10647988319396973,9616.840000985201
1628,0.013444585725665092,0.0072564734145998955,0.006188112311065197,22.08441734313965,0.0004925541747013423,0.10649347305297852,9615.612775541456
1629,0.014911194331943989,0.008822033181786537,0.006089161150157452,22.15442657470703,0.0004925496381306335,0.10801100730895996,9480.515231849477
1630,0.014835787937045097,0.008577132597565651,0.006258655339479446,22.03519058227539,0.0004925451016017078,0.10852169990539551,9435.900846491335
1631,0.015711264684796333,0.008544421754777431,0.007166842930018902,21.44672203063965,0.0004925405651145647,0.10753130912780762,9522.807899445477
1632,0.011273756623268127,0.006093146279454231,0.005180609878152609,22.85619354248047,0.0004925360286692042,0.10795927047729492,9485.058536176002
1633,0.013934856280684471,0.007331274449825287,0.006603581365197897,21.802204132080078,0.0004925314922656256,0.10601115226745605,9659.36109643017
1634,0.015117010101675987,0.00863393023610115,0.006483079399913549,21.88218879699707,0.0004925269559038287,0.10698413848876953,9571.512323833804
1635,0.015819955617189407,0.009431890211999416,0.006388064473867416,21.946306228637695,0.000492522419583813,0.10834717750549316,9451.099913960228
1636,0.017737068235874176,0.010166716761887074,0.00757035193964839,21.208839416503906,0.0004925178833055781,0.10620498657226562,9641.731834345032
1637,0.014802339486777782,0.008858337998390198,0.005944001488387585,22.259212493896484,0.0004925133470691239,0.1059563159942627,9664.36016948199
1638,0.013030588626861572,0.007280030753463507,0.005750557407736778,22.40290069580078,0.0004925088108744495,0.1065208911895752,9613.137747576553
1639,0.013620555400848389,0.0074346247129142284,0.006185930222272873,22.08595085144043,0.0004925042747215549,0.11006331443786621,9303.73581088253
1640,0.015050509944558144,0.008216561749577522,0.006833947729319334,21.653282165527344,0.0004924997386104397,0.10743165016174316,9531.641731820391
1641,0.018097838386893272,0.009784083813428879,0.008313754573464394,20.80202865600586,0.0004924952025411034,0.10613274574279785,9648.294622298401
1642,0.016327226534485817,0.008965159766376019,0.007362066768109798,21.33000373840332,0.0004924906665135457,0.10838198661804199,9448.064498104874
1643,0.01182916946709156,0.0069333831779658794,0.004895785823464394,23.101776123046875,0.0004924861305277661,0.10901832580566406,9392.916213237224
1644,0.010960491374135017,0.00587786128744483,0.0050826300866901875,22.939117431640625,0.0004924815945837643,0.10747241973876953,9528.025911103618
1645,0.014317536726593971,0.007745645008981228,0.006571891717612743,21.823097229003906,0.0004924770586815398,0.10651087760925293,9614.04152312648
1646,0.015716256573796272,0.009171988815069199,0.006544267293065786,21.84139060974121,0.0004924725228210925,0.10852694511413574,9435.444800579971
