iteration,loss,loss_coarse,loss_fine,psnr,learning_rate,time_per_iter,rays_per_sec
108,0.08116583526134491,0.04433372616767883,0.03683210909366608,14.337735176086426,0.0004994982883328353,0.11018037796020508,9293.850855819792
109,0.07296741753816605,0.03874470293521881,0.034222714602947235,14.656856536865234,0.0004994936878047708,0.1097877025604248,9327.091979508472
110,0.07689261436462402,0.04149714484810829,0.03539546951651573,14.51052474975586,0.0004994890873190785,0.11111783981323242,9215.441928327133
111,0.06646580994129181,0.03488612174987793,0.03157968819141388,15.005922317504883,0.000499484486875758,0.10941314697265625,9359.021546614602
112,0.06651507318019867,0.035143353044986725,0.031371720135211945,15.03461742401123,0.0004994798864748091,0.10947203636169434,9353.986954410128
113,0.068820059299469,0.03558097407221794,0.03323908895254135,14.78350830078125,0.0004994752861162312,0.10605788230895996,9655.105096450627
114,0.06153050810098648,0.032092269510030746,0.029438238590955734,15.310880661010742,0.0004994706858000239,0.1087038516998291,9420.089389542854
115,0.061355359852313995,0.03193989396095276,0.029415464028716087,15.314244270324707,0.000499466085526187,0.10885763168334961,9406.781905550371
116,0.06840437650680542,0.03490975871682167,0.03349461778998375,14.750249862670898,0.0004994614852947199,0.10793089866638184,9487.551874882647
117,0.06347300112247467,0.0332399420440197,0.03023306094110012,15.195178985595703,0.0004994568851056223,0.10646796226501465,9617.916772475754
118,0.05700059235095978,0.029755182564258575,0.027245409786701202,15.647067070007324,0.0004994522849588939,0.10880184173583984,9411.605388869897
119,0.06358371675014496,0.033708930015563965,0.029874790459871292,15.246952056884766,0.0004994476848545342,0.11071062088012695,9249.338427148254
120,0.06252589821815491,0.0317792147397995,0.030746683478355408,15.122017860412598,0.0004994430847925427,0.11200451850891113,9142.488299867386
121,0.06427014619112015,0.033928703516721725,0.030341442674398422,15.179637908935547,0.0004994384847729192,0.11001086235046387,9308.171739785314
122,0.06925280392169952,0.03630586713552475,0.03294694051146507,14.82184886932373,0.0004994338847956634,0.11049222946166992,9267.620039789572
123,0.06445298343896866,0.03260131925344467,0.03185166418552399,14.968680381774902,0.0004994292848607745,0.1084740161895752,9440.048741353883
124,0.05965261161327362,0.030856406316161156,0.028796203434467316,15.406647682189941,0.0004994246849682526,0.10787177085876465,9492.75229142861
125,0.06978822499513626,0.0362846702337265,0.03350355476140976,14.749092102050781,0.000499420085118097,0.1076512336730957,9512.199396707138
126,0.057290222495794296,0.028960075229406357,0.02833014726638794,15.47751235961914,0.0004994154853103074,0.10801315307617188,9480.326893872505
127,0.057862788438797,0.03038686327636242,0.02747592329978943,15.610477447509766,0.0004994108855448833,0.10849428176879883,9438.28544053725
128,0.060895174741744995,0.032074570655822754,0.02882060408592224,15.402969360351562,0.0004994062858218245,0.10850381851196289,9437.455879832476
129,0.06177617609500885,0.032226428389549255,0.029549745842814445,15.294462203979492,0.0004994016861411306,0.10834264755249023,9451.495077262985
130,0.05783173441886902,0.029841652140021324,0.027990084141492844,15.529958724975586,0.0004993970865028011,0.10765504837036133,9511.862337167637
131,0.056027695536613464,0.02915431559085846,0.026873379945755005,15.706777572631836,0.0004993924869068356,0.10700511932373047,9569.63560689108
132,0.05605526641011238,0.029027879238128662,0.02702738717198372,15.681961059570312,0.0004993878873532337,0.10900688171386719,9393.90232891813
133,0.05420742556452751,0.028151636943221092,0.02605578862130642,15.840958595275879,0.0004993832878419951,0.10670590400695801,9596.46993790735
134,0.05412423238158226,0.028000211343169212,0.026124021038413048,15.82960033416748,0.0004993786883731193,0.10852169990539551,9435.900846491335
135,0.05755980312824249,0.029744034633040428,0.027815766632556915,15.557089805603027,0.0004993740889466061,0.10777711868286133,9501.08902997456
136,0.058580197393894196,0.030541708692908287,0.02803848683834076,15.522455215454102,0.000499369489562455,0.10777449607849121,9501.320231218988
137,0.05278114974498749,0.027003413066267967,0.02577773854136467,15.887552261352539,0.0004993648902206655,0.10822010040283203,9462.197837447236
138,0.053831782191991806,0.027486566454172134,0.02634521573781967,15.79298210144043,0.0004993602909212373,0.10830330848693848,9454.928148603103
139,0.05543296039104462,0.02813614159822464,0.027296816930174828,15.638880729675293,0.0004993556916641701,0.11023545265197754,9289.207558595988
140,0.05783965438604355,0.02937099151313305,0.02846866473555565,15.456329345703125,0.0004993510924494633,0.10903263092041016,9391.683859738125
141,0.05488051101565361,0.027531560510396957,0.027348950505256653,15.630594253540039,0.0004993464932771168,0.10794305801391602,9486.483140657234
142,0.05126524344086647,0.02623746357858181,0.02502777986228466,16.015777587890625,0.00049934189414713,0.11001420021057129,9307.889327377972
143,0.05701678618788719,0.028839077800512314,0.028177708387374878,15.500944137573242,0.0004993372950595025,0.10648965835571289,9615.957228254785
144,0.04975094646215439,0.02530692331492901,0.02444402500987053,16.118274688720703,0.000499332696014234,0.10991024971008301,9316.692507760354
145,0.05512314289808273,0.027718570083379745,0.027404574677348137,15.621770858764648,0.000499328097011324,0.11071610450744629,9248.88031922339
146,0.05331068113446236,0.02716478705406189,0.026145894080400467,15.825965881347656,0.0004993234980507724,0.11169075965881348,9168.171146190218
147,0.0560634583234787,0.028771033510565758,0.02729242667555809,15.639577865600586,0.0004993188991325784,0.10962557792663574,9340.885761945878
148,0.05623769760131836,0.0286865234375,0.02755117416381836,15.59859848022461,0.0004993143002567418,0.1099858283996582,9310.290379221095
149,0.04412561282515526,0.022444359958171844,0.021681252866983414,16.639158248901367,0.0004993097014232623,0.10902595520019531,9392.2589177936
150,0.055072665214538574,0.028325155377388,0.026747507974505424,15.727167129516602,0.0004993051026321395,0.10898113250732422,9396.121846423102
151,0.04832916334271431,0.024435527622699738,0.023893635720014572,16.217178344726562,0.0004993005038833728,0.10862565040588379,9426.871058297795
152,0.053788211196660995,0.02695421129465103,0.026833999902009964,15.713147163391113,0.000499295905176962,0.10765457153320312,9511.904468303745
153,0.048141345381736755,0.024214591830968857,0.0239267535507679,16.211162567138672,0.0004992913065129067,0.1097254753112793,9332.381537605765
154,0.05293608829379082,0.026871725916862488,0.02606436237692833,15.839529037475586,0.0004992867078912063,0.10850238800048828,9437.580304641699
155,0.05488938093185425,0.02766813151538372,0.02722124755382538,15.650919914245605,0.0004992821093118608,0.11003398895263672,9306.215377148355
156,0.047928474843502045,0.02449796162545681,0.023430511355400085,16.302183151245117,0.0004992775107748695,0.10998678207397461,9310.209651476855
157,0.04858046770095825,0.0246815737336874,0.023898895829916,16.216222763061523,0.000499272912280232,0.10929131507873535,9369.454464540871
158,0.050379201769828796,0.025211762636899948,0.025167440995573997,15.991610527038574,0.0004992683138279481,0.10924577713012695,9373.360022697017
159,0.047459714114665985,0.024306192994117737,0.0231535192579031,16.353830337524414,0.0004992637154180173,0.10845017433166504,9442.12405660481
160,0.051261380314826965,0.026522275060415268,0.024739105254411697,16.066160202026367,0.0004992591170504392,0.10725235939025879,9547.575510893656
161,0.05267802253365517,0.026886669918894768,0.0257913526147604,15.885258674621582,0.0004992545187252135,0.10800385475158691,9481.14307915435
162,0.047281187027692795,0.02415277063846588,0.023128416389226913,16.35854148864746,0.0004992499204423396,0.10726618766784668,9546.34468012278
163,0.0514674186706543,0.026185980066657066,0.02528143674135208,15.971982955932617,0.0004992453222018174,0.10754227638244629,9521.836755234834
164,0.04649752005934715,0.02318212389945984,0.023315396159887314,16.323572158813477,0.0004992407240036464,0.10745429992675781,9529.632603795018
165,0.046165090054273605,0.023730343207716942,0.022434746846556664,16.490787506103516,0.000499236125847826,0.11002039909362793,9307.364892655685
166,0.054887641221284866,0.02800421230494976,0.026883428916335106,15.705154418945312,0.000499231527734356,0.11506986618041992,8898.941434366958
167,0.04725780710577965,0.02407798171043396,0.023179825395345688,16.34889793395996,0.0004992269296632362,0.11216592788696289,9129.332046643909
168,0.053789325058460236,0.027128130197525024,0.026661192998290062,15.741205215454102,0.0004992223316344659,0.11344099044799805,9026.719494920198
169,0.04535789415240288,0.023157810792326927,0.02220008336007595,16.536453247070312,0.0004992177336480447,0.10990715026855469,9316.955243565937
170,0.04773993045091629,0.02386537194252014,0.02387455850839615,16.22064781188965,0.0004992131357039725,0.10748505592346191,9526.905774968114
171,0.04853498190641403,0.024513840675354004,0.02402113936841488,16.19406509399414,0.0004992085378022486,0.10802793502807617,9479.02965778125
172,0.05233575031161308,0.02661307156085968,0.025722678750753403,15.896839141845703,0.0004992039399428728,0.10853266716003418,9434.947346222367
173,0.04640914499759674,0.02349640429019928,0.02291274070739746,16.39923095703125,0.0004991993421258447,0.11081266403198242,9240.821064499056
174,0.044934630393981934,0.022434061393141747,0.022500570863485336,16.478065490722656,0.0004991947443511638,0.11235952377319336,9113.602172852081
175,0.04895327612757683,0.024724062532186508,0.02422921359539032,16.15660858154297,0.0004991901466188299,0.1129000186920166,9069.971926164164
176,0.04498791694641113,0.022889181971549988,0.022098733112215996,16.556325912475586,0.0004991855489288422,0.11192870140075684,9148.681144200928
177,0.05174166336655617,0.02592018060386181,0.02582148276269436,15.880188941955566,0.0004991809512812008,0.10951399803161621,9350.402856303133
178,0.046187303960323334,0.023201799020171165,0.02298550307750702,16.385459899902344,0.0004991763536759051,0.11372542381286621,9004.143186882991
179,0.0431780181825161,0.02152056060731411,0.021657457575201988,16.6439266204834,0.0004991717561129548,0.11296701431274414,9064.592936528372
180,0.05488210916519165,0.027660474181175232,0.02722163498401642,15.650858879089355,0.0004991671585923492,0.10930442810058594,9368.330430837419
181,0.04789991304278374,0.0245853029191494,0.02331461012363434,16.323719024658203,0.0004991625611140883,0.10907125473022461,9388.35811995331
182,0.044859349727630615,0.022740140557289124,0.022119207307696342,16.552303314208984,0.0004991579636781715,0.10694408416748047,9575.097191877938
183,0.04694494977593422,0.023601893335580826,0.023343056440353394,16.318424224853516,0.0004991533662845985,0.11049556732177734,9267.340082683859
184,0.046235039830207825,0.023901989683508873,0.0223330520093441,16.51051902770996,0.0004991487689333688,0.10955643653869629,9346.780822305354
185,0.047850023955106735,0.023481249809265137,0.0243687741458416,16.131664276123047,0.0004991441716244821,0.11310887336730957,9053.224291914428
186,0.050122424960136414,0.025729112327098846,0.024393310770392418,16.12729263305664,0.000499139574357938,0.1095740795135498,9345.275858542562
187,0.049899064004421234,0.025942135602235794,0.02395692840218544,16.2056884765625,0.000499134977133736,0.11176919937133789,9161.736916428112
188,0.0467129647731781,0.024065423756837845,0.022647541016340256,16.449790954589844,0.0004991303799518759,0.11501121520996094,8903.479527023665
189,0.043451957404613495,0.02182503044605255,0.021626925095915794,16.650053024291992,0.0004991257828123573,0.11416792869567871,8969.243917260967
190,0.03848691284656525,0.019480125978589058,0.01900678500533104,17.210914611816406,0.0004991211857151795,0.11333107948303223,9035.473805341384
191,0.0457344613969326,0.022854473441839218,0.022879987955093384,16.405441284179688,0.0004991165886603424,0.11041259765625,9274.304035378662
192,0.041173629462718964,0.02072090469300747,0.020452724769711494,16.892488479614258,0.0004991119916478457,0.10917520523071289,9379.419052485839
193,0.046464547514915466,0.023472461849451065,0.0229920856654644,16.38421630859375,0.0004991073946776887,0.11062455177307129,9256.534680480094
194,0.04057196155190468,0.019960179924964905,0.020611781626939774,16.858844757080078,0.0004991027977498712,0.10830473899841309,9454.80326594946
195,0.042970459908246994,0.021388232707977295,0.0215822272002697,16.659038543701172,0.0004990982008643928,0.10731267929077148,9542.208868212094
196,0.04529702663421631,0.02232014387845993,0.02297688089311123,16.387088775634766,0.0004990936040212531,0.10922980308532715,9374.730806756843
197,0.03904492408037186,0.019252542406320572,0.019792383536696434,17.035018920898438,0.0004990890072204516,0.1069490909576416,9574.648936525948
198,0.04347842186689377,0.0218425914645195,0.021635830402374268,16.648265838623047,0.0004990844104619882,0.10750293731689453,9525.321126635617
199,0.04667217656970024,0.023302659392356873,0.02336951717734337,16.31350326538086,0.0004990798137458622,0.11152911186218262,9181.459288094795
200,0.047611549496650696,0.023190006613731384,0.02442154288291931,16.122268676757812,0.0004990752170720733,0.1079859733581543,9482.71306129478
201,0.04743252322077751,0.023982182145118713,0.023450341075658798,16.298507690429688,0.0004990706204406211,0.1104886531829834,9267.920012601879
202,0.04836880788207054,0.024211090058088303,0.02415771782398224,16.16944122314453,0.0004990660238515052,0.10759663581848145,9517.026180330738
203,0.04240942373871803,0.021065205335617065,0.021344218403100967,16.707197189331055,0.0004990614273047254,0.10864973068237305,9424.781760330034
204,0.045888423919677734,0.023145347833633423,0.02274307608604431,16.431507110595703,0.0004990568308002812,0.10699748992919922,9570.317964258657
205,0.04756416380405426,0.023678526282310486,0.023885637521743774,16.218631744384766,0.0004990522343381721,0.10858297348022461,9430.576150012077
206,0.039054520428180695,0.019574280828237534,0.01948023959994316,17.10405731201172,0.0004990476379183978,0.10893750190734863,9399.885090727637
207,0.04778635501861572,0.023850014433264732,0.02393634244799614,16.209423065185547,0.0004990430415409579,0.11154842376708984,9179.86974103807
208,0.04241463914513588,0.02108028531074524,0.02133435383439064,16.709205627441406,0.0004990384452058519,0.11365199089050293,9009.960951643727
209,0.045243360102176666,0.022911876440048218,0.0223314817994833,16.510826110839844,0.0004990338489130796,0.10878133773803711,9413.379365364637
210,0.04711706191301346,0.023654956370592117,0.02346210554242134,16.29633140563965,0.0004990292526626405,0.110076904296875,9302.587191571944
211,0.04275663197040558,0.021351492032408714,0.021405138075351715,16.694820404052734,0.0004990246564545342,0.10743069648742676,9531.72634527083
212,0.04565649479627609,0.023176616057753563,0.02247987687587738,16.4820613861084,0.0004990200602887605,0.10952162742614746,9349.75149716893
213,0.04680890962481499,0.023213660344481468,0.02359524928033352,16.27175521850586,0.0004990154641653187,0.11052274703979492,9265.061061423832
214,0.044771820306777954,0.022180218249559402,0.0225916039198637,16.460529327392578,0.0004990108680842086,0.11146783828735352,9186.506311894424
215,0.04517276957631111,0.02230433002114296,0.022868439555168152,16.407634735107422,0.0004990062720454299,0.10962677001953125,9340.784188182894
216,0.04596490412950516,0.022948652505874634,0.023016251623630524,16.379653930664062,0.000499001676048982,0.10766839981079102,9510.682816866478
